  0.33016738E+01  0.40767139E+00
  0.33116789E+01  0.40865789E+00
  0.33216840E+01  0.40970359E+00
  0.33316890E+01  0.41080838E+00
  0.33416941E+01  0.41197215E+00
  0.33516992E+01  0.41319478E+00
  0.33617042E+01  0.41447615E+00
  0.33717093E+01  0.41581612E+00
  0.33817144E+01  0.41721458E+00
  0.33917195E+01  0.41867137E+00
  0.34017245E+01  0.42018636E+00
  0.34117296E+01  0.42175938E+00
  0.34217347E+01  0.42339029E+00
  0.34317397E+01  0.42507892E+00
  0.34417448E+01  0.42682509E+00
  0.34517499E+01  0.42862864E+00
  0.34617550E+01  0.43048939E+00
  0.34717600E+01  0.43240714E+00
  0.34817651E+01  0.43438172E+00
  0.34917702E+01  0.43641290E+00
  0.35017753E+01  0.43850051E+00
  0.35117803E+01  0.44064432E+00
  0.35217854E+01  0.44284412E+00
  0.35317905E+01  0.44509970E+00
  0.35417955E+01  0.44741082E+00
  0.35518006E+01  0.44977725E+00
  0.35618057E+01  0.45219877E+00
  0.35718108E+01  0.45467512E+00
  0.35818158E+01  0.45720605E+00
  0.35918209E+01  0.45979132E+00
  0.36018260E+01  0.46243066E+00
  0.36118310E+01  0.46512382E+00
  0.36218361E+01  0.46787052E+00
  0.36318412E+01  0.47067048E+00
  0.36418463E+01  0.47352343E+00
  0.36518513E+01  0.47642908E+00
  0.36618564E+01  0.47938714E+00
  0.36718615E+01  0.48239732E+00
  0.36818665E+01  0.48545930E+00
  0.36918716E+01  0.48857279E+00
  0.37018767E+01  0.49173748E+00
  0.37118818E+01  0.49495304E+00
  0.37218868E+01  0.49821916E+00
  0.37318919E+01  0.50153551E+00
  0.37418970E+01  0.50490176E+00
  0.37519021E+01  0.50831756E+00
  0.37619071E+01  0.51178258E+00
  0.37719122E+01  0.51529647E+00
  0.37819173E+01  0.51885889E+00
  0.37919223E+01  0.52246946E+00
  0.38019274E+01  0.52612784E+00
  0.38119325E+01  0.52983365E+00
  0.38219376E+01  0.53358652E+00
  0.38319426E+01  0.53738608E+00
  0.38419477E+01  0.54123195E+00
  0.38519528E+01  0.54512375E+00
  0.38619578E+01  0.54906107E+00
  0.38719629E+01  0.55304354E+00
  0.38819680E+01  0.55707075E+00
  0.38919731E+01  0.56114229E+00
  0.39019781E+01  0.56525777E+00
  0.39119832E+01  0.56941676E+00
  0.39219883E+01  0.57361885E+00
  0.39319934E+01  0.57786363E+00
  0.39419984E+01  0.58215066E+00
  0.39520035E+01  0.58647952E+00
  0.39620086E+01  0.59084977E+00
  0.39720136E+01  0.59526098E+00
  0.39820187E+01  0.59971270E+00
  0.39920238E+01  0.60420449E+00
  0.40020289E+01  0.60873590E+00
  0.40120339E+01  0.61330648E+00
  0.40220390E+01  0.61791576E+00
  0.40320441E+01  0.62256329E+00
  0.40420491E+01  0.62724861E+00
  0.40520542E+01  0.63197123E+00
  0.40620593E+01  0.63673070E+00
  0.40720644E+01  0.64152653E+00
  0.40820694E+01  0.64635824E+00
  0.40920745E+01  0.65122536E+00
  0.41020796E+01  0.65612738E+00
  0.41120847E+01  0.66106383E+00
  0.41220897E+01  0.66603420E+00
  0.41320948E+01  0.67103801E+00
  0.41420999E+01  0.67607474E+00
  0.41521049E+01  0.68114390E+00
  0.41621100E+01  0.68624498E+00
  0.41721151E+01  0.69137746E+00
  0.41821202E+01  0.69654084E+00
  0.41921252E+01  0.70173459E+00
  0.42021303E+01  0.70695821E+00
  0.42121354E+01  0.71221115E+00
  0.42221404E+01  0.71749290E+00
  0.42321455E+01  0.72280293E+00
  0.42421506E+01  0.72814071E+00
  0.42521557E+01  0.73350570E+00
  0.42621607E+01  0.73889737E+00
  0.42721658E+01  0.74431518E+00
  0.42821709E+01  0.74975858E+00
  0.42921760E+01  0.75522702E+00
  0.43021810E+01  0.76071997E+00
  0.43121861E+01  0.76623688E+00
  0.43221912E+01  0.77177718E+00
  0.43321962E+01  0.77734033E+00
  0.43422013E+01  0.78292576E+00
  0.43522064E+01  0.78853293E+00
  0.43622115E+01  0.79416126E+00
  0.43722165E+01  0.79981020E+00
  0.43822216E+01  0.80547918E+00
  0.43922267E+01  0.81116762E+00
  0.44022317E+01  0.81687498E+00
  0.44122368E+01  0.82260066E+00
  0.44222419E+01  0.82834410E+00
  0.44322470E+01  0.83410472E+00
  0.44422520E+01  0.83988195E+00
  0.44522571E+01  0.84567520E+00
  0.44622622E+01  0.85148391E+00
  0.44722672E+01  0.85730748E+00
  0.44822723E+01  0.86314533E+00
  0.44922774E+01  0.86899689E+00
  0.45022825E+01  0.87486156E+00
  0.45122875E+01  0.88073875E+00
  0.45222926E+01  0.88662788E+00
  0.45322977E+01  0.89252836E+00
  0.45423028E+01  0.89843960E+00
  0.45523078E+01  0.90436101E+00
  0.45623129E+01  0.91029198E+00
  0.45723180E+01  0.91623194E+00
  0.45823230E+01  0.92218029E+00
  0.45923281E+01  0.92813642E+00
  0.46023332E+01  0.93409975E+00
  0.46123383E+01  0.94006967E+00
  0.46223433E+01  0.94604559E+00
  0.46323484E+01  0.95202692E+00
  0.46423535E+01  0.95801304E+00
  0.46523585E+01  0.96400337E+00
  0.46623636E+01  0.96999730E+00
  0.46723687E+01  0.97599424E+00
  0.46823738E+01  0.98199357E+00
  0.46923788E+01  0.98799471E+00
  0.47023839E+01  0.99399706E+00
  0.47123890E+01  0.10000000E+01
  0.47223941E+01  0.10060029E+01
  0.47323991E+01  0.10120053E+01
  0.47424042E+01  0.10180064E+01
  0.47524093E+01  0.10240058E+01
  0.47624143E+01  0.10300027E+01
  0.47724194E+01  0.10359966E+01
  0.47824245E+01  0.10419870E+01
  0.47924296E+01  0.10479731E+01
  0.48024346E+01  0.10539544E+01
  0.48124397E+01  0.10599303E+01
  0.48224448E+01  0.10659003E+01
  0.48324498E+01  0.10718636E+01
  0.48424549E+01  0.10778197E+01
  0.48524600E+01  0.10837681E+01
  0.48624651E+01  0.10897080E+01
  0.48724701E+01  0.10956390E+01
  0.48824752E+01  0.11015604E+01
  0.48924803E+01  0.11074716E+01
  0.49024854E+01  0.11133721E+01
  0.49124904E+01  0.11192613E+01
  0.49224955E+01  0.11251384E+01
  0.49325006E+01  0.11310031E+01
  0.49425056E+01  0.11368547E+01
  0.49525107E+01  0.11426925E+01
  0.49625158E+01  0.11485161E+01
  0.49725209E+01  0.11543248E+01
  0.49825259E+01  0.11601181E+01
  0.49925310E+01  0.11658953E+01
  0.50025361E+01  0.11716559E+01
  0.50125411E+01  0.11773993E+01
  0.50225462E+01  0.11831250E+01
  0.50325513E+01  0.11888324E+01
  0.50425564E+01  0.11945208E+01
  0.50525614E+01  0.12001898E+01
  0.50625665E+01  0.12058387E+01
  0.50725716E+01  0.12114671E+01
  0.50825766E+01  0.12170742E+01
  0.50925817E+01  0.12226597E+01
  0.51025868E+01  0.12282228E+01
  0.51125919E+01  0.12337631E+01
  0.51225969E+01  0.12392800E+01
  0.51326020E+01  0.12447730E+01
  0.51426071E+01  0.12502414E+01
  0.51526122E+01  0.12556848E+01
  0.51626172E+01  0.12611026E+01
  0.51726223E+01  0.12664943E+01
  0.51826274E+01  0.12718593E+01
  0.51926324E+01  0.12771971E+01
  0.52026375E+01  0.12825071E+01
  0.52126426E+01  0.12877889E+01
  0.52226477E+01  0.12930418E+01
  0.52326527E+01  0.12982654E+01
  0.52426578E+01  0.13034592E+01
  0.52526629E+01  0.13086225E+01
  0.52626679E+01  0.13137550E+01
  0.52726730E+01  0.13188561E+01
  0.52826781E+01  0.13239253E+01
  0.52926832E+01  0.13289620E+01
  0.53026882E+01  0.13339658E+01
  0.53126933E+01  0.13389362E+01
  0.53226984E+01  0.13438726E+01
  0.53327035E+01  0.13487746E+01
  0.53427085E+01  0.13536418E+01
  0.53527136E+01  0.13584735E+01
  0.53627187E+01  0.13632693E+01
  0.53727237E+01  0.13680288E+01
  0.53827288E+01  0.13727514E+01
  0.53927339E+01  0.13774367E+01
  0.54027390E+01  0.13820842E+01
  0.54127440E+01  0.13866935E+01
  0.54227491E+01  0.13912641E+01
  0.54327542E+01  0.13957955E+01
  0.54427592E+01  0.14002873E+01
  0.54527643E+01  0.14047390E+01
  0.54627694E+01  0.14091502E+01
  0.54727745E+01  0.14135205E+01
  0.54827795E+01  0.14178493E+01
  0.54927846E+01  0.14221364E+01
  0.55027897E+01  0.14263811E+01
  0.55127948E+01  0.14305832E+01
  0.55227998E+01  0.14347422E+01
  0.55328049E+01  0.14388577E+01
  0.55428100E+01  0.14429293E+01
  0.55528150E+01  0.14469565E+01
  0.55628201E+01  0.14509389E+01
  0.55728252E+01  0.14548763E+01
  0.55828303E+01  0.14587680E+01
  0.55928353E+01  0.14626139E+01
  0.56028404E+01  0.14664135E+01
  0.56128455E+01  0.14701664E+01
  0.56228505E+01  0.14738722E+01
  0.56328556E+01  0.14775305E+01
  0.56428607E+01  0.14811411E+01
  0.56528658E+01  0.14847035E+01
  0.56628708E+01  0.14882174E+01
  0.56728759E+01  0.14916824E+01
  0.56828810E+01  0.14950982E+01
  0.56928861E+01  0.14984645E+01
  0.57028911E+01  0.15017808E+01
  0.57128962E+01  0.15050470E+01
  0.57229013E+01  0.15082625E+01
  0.57329063E+01  0.15114272E+01
  0.57429114E+01  0.15145407E+01
  0.57529165E+01  0.15176027E+01
  0.57629216E+01  0.15206129E+01
  0.57729266E+01  0.15235709E+01
  0.57829317E+01  0.15264766E+01
  0.57929368E+01  0.15293295E+01
  0.58029418E+01  0.15321295E+01
  0.58129469E+01  0.15348762E+01
  0.58229520E+01  0.15375693E+01
  0.58329571E+01  0.15402087E+01
  0.58429621E+01  0.15427939E+01
  0.58529672E+01  0.15453249E+01
  0.58629723E+01  0.15478012E+01
  0.58729773E+01  0.15502227E+01
  0.58829824E+01  0.15525892E+01
  0.58929875E+01  0.15549003E+01
  0.59029926E+01  0.15571559E+01
  0.59129976E+01  0.15593557E+01
  0.59230027E+01  0.15614995E+01
  0.59330078E+01  0.15635871E+01
  0.59430129E+01  0.15656183E+01
  0.59530179E+01  0.15675929E+01
  0.59630230E+01  0.15695106E+01
  0.59730281E+01  0.15713714E+01
  0.59830331E+01  0.15731749E+01
  0.59930382E+01  0.15749211E+01
  0.60030433E+01  0.15766097E+01
  0.60130484E+01  0.15782406E+01
  0.60230534E+01  0.15798136E+01
  0.60330585E+01  0.15813286E+01
  0.60430636E+01  0.15827854E+01
  0.60530686E+01  0.15841839E+01
  0.60630737E+01  0.15855239E+01
  0.60730788E+01  0.15868052E+01
  0.60830839E+01  0.15880279E+01
  0.60930889E+01  0.15891916E+01
  0.61030940E+01  0.15902964E+01
  0.61130991E+01  0.15913421E+01
  0.61231042E+01  0.15923286E+01
  0.61331092E+01  0.15932558E+01
  0.61431143E+01  0.15941237E+01
  0.61531194E+01  0.15949320E+01
  0.61631244E+01  0.15956808E+01
  0.61731295E+01  0.15963700E+01
  0.61831346E+01  0.15969995E+01
  0.61931397E+01  0.15975692E+01
  0.62031447E+01  0.15980791E+01
  0.62131498E+01  0.15985291E+01
  0.62231549E+01  0.15989192E+01
  0.62331599E+01  0.15992494E+01
  0.62431650E+01  0.15995196E+01
  0.62531701E+01  0.15997297E+01
  0.62631752E+01  0.15998799E+01
  0.62731802E+01  0.15999700E+01
  0.62831853E+01  0.16000000E+01
  0.62931918E+01  0.15999700E+01
  0.63031983E+01  0.15998798E+01
  0.63132048E+01  0.15997296E+01
  0.63232113E+01  0.15995193E+01
  0.63332178E+01  0.15992489E+01
  0.63432243E+01  0.15989184E+01
  0.63532308E+01  0.15985278E+01
  0.63632373E+01  0.15980770E+01
  0.63732437E+01  0.15975660E+01
  0.63832502E+01  0.15969949E+01
  0.63932567E+01  0.15963635E+01
  0.64032632E+01  0.15956718E+01
  0.64132697E+01  0.15949198E+01
  0.64232762E+01  0.15941076E+01
  0.64332827E+01  0.15932349E+01
  0.64432892E+01  0.15923018E+01
  0.64532957E+01  0.15913083E+01
  0.64633022E+01  0.15902543E+01
  0.64733087E+01  0.15891397E+01
  0.64833152E+01  0.15879645E+01
  0.64933217E+01  0.15867286E+01
  0.65033282E+01  0.15854320E+01
  0.65133346E+01  0.15840746E+01
  0.65233411E+01  0.15826563E+01
  0.65333476E+01  0.15811771E+01
  0.65433541E+01  0.15796370E+01
  0.65533606E+01  0.15780357E+01
  0.65633671E+01  0.15763733E+01
  0.65733736E+01  0.15746497E+01
  0.65833801E+01  0.15728648E+01
  0.65933866E+01  0.15710185E+01
  0.66033931E+01  0.15691107E+01
  0.66133996E+01  0.15671414E+01
  0.66234061E+01  0.15651104E+01
  0.66334126E+01  0.15630176E+01
  0.66434191E+01  0.15608631E+01
  0.66534256E+01  0.15586466E+01
  0.66634320E+01  0.15563680E+01
  0.66734385E+01  0.15540274E+01
  0.66834450E+01  0.15516245E+01
  0.66934515E+01  0.15491592E+01
  0.67034580E+01  0.15466315E+01
  0.67134645E+01  0.15440413E+01
  0.67234710E+01  0.15413884E+01
  0.67334775E+01  0.15386727E+01
  0.67434840E+01  0.15358941E+01
  0.67534905E+01  0.15330525E+01
  0.67634970E+01  0.15301477E+01
  0.67735035E+01  0.15271798E+01
  0.67835100E+01  0.15241484E+01
  0.67935165E+01  0.15210536E+01
  0.68035229E+01  0.15178951E+01
  0.68135294E+01  0.15146729E+01
  0.68235359E+01  0.15113868E+01
  0.68335424E+01  0.15080368E+01
  0.68435489E+01  0.15046226E+01
  0.68535554E+01  0.15011442E+01
  0.68635619E+01  0.14976013E+01
  0.68735684E+01  0.14939940E+01
  0.68835749E+01  0.14903220E+01
  0.68935814E+01  0.14865853E+01
  0.69035879E+01  0.14827836E+01
  0.69135944E+01  0.14789169E+01
  0.69236009E+01  0.14749850E+01
  0.69336074E+01  0.14709878E+01
  0.69436139E+01  0.14669251E+01
  0.69536203E+01  0.14627968E+01
  0.69636268E+01  0.14586028E+01
  0.69736333E+01  0.14543429E+01
  0.69836398E+01  0.14500171E+01
  0.69936463E+01  0.14456251E+01
  0.70036528E+01  0.14411668E+01
  0.70136593E+01  0.14366421E+01
  0.70236658E+01  0.14320508E+01
  0.70336723E+01  0.14273929E+01
  0.70436788E+01  0.14226681E+01
  0.70536853E+01  0.14178764E+01
  0.70636918E+01  0.14130175E+01
  0.70736983E+01  0.14080915E+01
  0.70837048E+01  0.14030980E+01
  0.70937112E+01  0.13980371E+01
  0.71037177E+01  0.13929085E+01
  0.71137242E+01  0.13877122E+01
  0.71237307E+01  0.13824480E+01
  0.71337372E+01  0.13771158E+01
  0.71437437E+01  0.13717154E+01
  0.71537502E+01  0.13662467E+01
  0.71637567E+01  0.13607096E+01
  0.71737632E+01  0.13551040E+01
  0.71837697E+01  0.13494297E+01
  0.71937762E+01  0.13436867E+01
  0.72037827E+01  0.13378747E+01
  0.72137892E+01  0.13319938E+01
  0.72237957E+01  0.13260437E+01
  0.72338022E+01  0.13200243E+01
