 -0.1415329319805060E+00  0.2101219106866514E+00  0.9673764581663089E+00
 -0.1127840922924152E+00  0.1953477781360010E+00  0.9742273831622184E+00
 -0.8774942799982838E-01  0.1773175455692783E+00  0.9802339138792281E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
 -0.1839052542770280E+00 -0.3539258268740947E-01  0.9823065827632514E+00
 -0.2173130353089870E+00 -0.2895363217709018E-01  0.9756724511169457E+00
 -0.2527373785366180E+00 -0.1751015922388766E-01  0.9673764581663089E+00
 -0.2884931169097507E+00  0.7066043443991388E-16  0.9574819692796814E+00
 -0.3222468969665238E+00  0.2426730426640991E-01  0.9463445648066502E+00
 -0.3511614142788533E+00  0.5529358283533781E-01  0.9346808443628805E+00
 -0.3722333174056353E+00  0.9210385971663948E-01  0.9235579226223406E+00
 -0.3828011823990682E+00  0.1326062194225255E+00  0.9142641004241282E+00
 -0.3811149488158931E+00  0.1737132775981946E+00  0.9080611724851756E+00
 -0.3667931946926075E+00  0.2117681496926996E+00  0.9058791327229706E+00
 -0.3409975857826408E+00  0.2431985886374723E+00  0.9080611724851757E+00
 -0.3062409459192543E+00  0.2652124388450511E+00  0.9142641004241282E+00
 -0.2658809410040254E+00  0.2763115791499170E+00  0.9235579226223406E+00
 -0.2234663545410882E+00  0.2764679141766895E+00  0.9346808443628806E+00
 -0.1821395504593392E+00  0.2669403469305110E+00  0.9463445648066503E+00
 -0.1442465584548752E+00  0.2498423680607982E+00  0.9574819692796814E+00
 -0.1112044465561115E+00  0.2276320699105386E+00  0.9673764581663090E+00
 -0.8358193665730249E-01  0.2026754252396326E+00  0.9756724511169457E+00
 -0.6130175142567595E-01  0.1769629134370478E+00  0.9823065827632514E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
 -0.1947337374222144E+00 -0.5189057340970020E-01  0.9794825878497221E+00
 -0.2339469842061043E+00 -0.4862496755069861E-01  0.9710326570777948E+00
 -0.2769908164233957E+00 -0.3998018060627558E-01  0.9600404537183787E+00
 -0.3222468969665238E+00 -0.2426730426640984E-01  0.9463445648066502E+00
 -0.3671542278429175E+00  0.8992684998424938E-16  0.9301600792213516E+00
 -0.4082434217537992E+00  0.3367134992063581E-01  0.9122519108170022E+00
 -0.4414410352522469E+00  0.7645983016026962E-01  0.8940266812390373E+00
 -0.4626804225504624E+00  0.1265346315039217E+00  0.8774484677852553E+00
 -0.4687285842082426E+00  0.1804137161796674E+00  0.8647221550072478E+00
 -0.4579990321102921E+00  0.2333169392448222E+00  0.8577879064474292E+00
 -0.4310579125743920E+00  0.2799803270937870E+00  0.8577879064474294E+00
 -0.3906071535068685E+00  0.3157240033144182E+00  0.8647221550072478E+00
 -0.3409224166161295E+00  0.3374256840104576E+00  0.8774484677852558E+00
 -0.2869366729139600E+00  0.3440692357212130E+00  0.8940266812390375E+00
 -0.2332819552878849E+00  0.3367134992063570E+00  0.9122519108170023E+00
 -0.1835771139214585E+00  0.3179648884188265E+00  0.9301600792213516E+00
 -0.1401073465071839E+00  0.2912076511969211E+00  0.9463445648066503E+00
 -0.1038715561587718E+00  0.2598711739407872E+00  0.9600404537183796E+00
 -0.7486303494595319E-01  0.2269165152365925E+00  0.9710326570777948E+00
 -0.5242831392136522E-01  0.1945896502863763E+00  0.9794825878497221E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
 -0.1632784673381088E+00 -0.6526306181805704E-01  0.9844190545016135E+00
 -0.2013808238650421E+00 -0.6976036372086637E-01  0.9770257189209347E+00
 -0.2458109036045949E+00 -0.7095949568292904E-01  0.9667169956308397E+00
 -0.2961746198643163E+00 -0.6691167254574702E-01  0.9527871864300855E+00
 -0.3511614142788533E+00 -0.5529358283533774E-01  0.9346808443628805E+00
 -0.4082434217537992E+00 -0.3367134992063571E-01  0.9122519108170022E+00
 -0.4635198985755165E+00  0.1135296320263224E-15  0.8860865102373148E+00
 -0.5118812711820917E+00  0.4666338784896405E-01  0.8577879064474290E+00
 -0.5476329728538452E+00  0.1053920147647607E+00  0.8300546067983022E+00
 -0.5655640328971815E+00  0.1728680541020249E+00  0.8063832591045372E+00
 -0.5622075088147760E+00  0.2434429924159800E+00  0.7903532289273175E+00
 -0.5368580828808243E+00  0.3099551586678707E+00  0.7846726696277252E+00
 -0.4919315702129284E+00  0.3651644886239700E+00  0.7903532289273177E+00
 -0.4324901428037266E+00  0.4033587929047251E+00  0.8063832591045372E+00
 -0.3650886485692293E+00  0.4215680590590429E+00  0.8300546067983028E+00
 -0.2963523148948944E+00  0.4199704906406803E+00  0.8577879064474292E+00
 -0.2317599492877579E+00  0.4014200073259839E+00  0.8860865102373148E+00
 -0.1749614664659135E+00  0.3703848491269926E+00  0.9122519108170023E+00
 -0.1276950597377647E+00  0.3317614970120273E+00  0.9346808443628806E+00
 -0.9014010169783510E-01  0.2899505810315703E+00  0.9527871864300856E+00
 -0.6145272590114849E-01  0.2483582348902516E+00  0.9667169956308397E+00
 -0.4027616477300826E-01  0.2092810911625992E+00  0.9770257189209347E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
 -0.1625263513776504E+00 -0.7882109148336712E-01  0.9835509242765416E+00
 -0.2030969082031136E+00 -0.8794354096698624E-01  0.9752013020297523E+00
 -0.2516072728175284E+00 -0.9473838697256613E-01  0.9631814046684882E+00
 -0.3082361623158051E+00 -0.9706921706564024E-01  0.9463445648066503E+00
 -0.3722333174056353E+00 -0.9210385971663938E-01  0.9235579226223406E+00
 -0.4414410352522469E+00 -0.7645983016026953E-01  0.8940266812390373E+00
 -0.5118812711820917E+00 -0.4666338784896393E-01  0.8577879064474290E+00
 -0.5776523957787673E+00  0.1414840315020535E-15  0.8162828612993479E+00
 -0.6314179007457196E+00  0.6433222852353371E-01  0.7727695639652641E+00
 -0.6656262192607960E+00  0.1441123038262102E+00  0.7322386087324820E+00
 -0.6742545130406736E+00  0.2335686147638119E+00  0.7005901468345084E+00
 -0.6545013759963559E+00  0.3238941819569799E+00  0.6831694575383882E+00
 -0.6077512777109015E+00  0.4048677274462255E+00  0.6831694575383882E+00
 -0.5394036104325385E+00  0.4671372295276240E+00  0.7005901468345084E+00
 -0.4576180257417966E+00  0.5043930633917353E+00  0.7322386087324823E+00
 -0.3714222945563053E+00  0.5146578281882680E+00  0.7727695639652641E+00
 -0.2888261978893832E+00  0.5002616493013555E+00  0.8162828612993479E+00
 -0.2155289562871955E+00  0.4666338784896445E+00  0.8577879064474294E+00
 -0.1545043623382860E+00  0.4205290658814823E+00  0.8940266812390375E+00
 -0.1063523764016098E+00  0.3684154388665561E+00  0.9235579226223406E+00
 -0.7005367325359189E-01  0.3154749554633311E+00  0.9463445648066503E+00
 -0.4375778657696116E-01  0.2652674835231841E+00  0.9631814046684883E+00
 -0.2538711352538902E-01  0.2198588524174656E+00  0.9752013020297523E+00
 -0.1300210811021189E-01  0.1801624948191248E+00  0.9835509242765416E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
 -0.1578461713642474E+00 -0.9113252952769992E-01  0.9832494333827666E+00
 -0.1995410863635041E+00 -0.1051872651501544E+00  0.9742273831622184E+00
 -0.2505129604520357E+00 -0.1183366842156597E+00  0.9608536235110945E+00
 -0.3115964864977952E+00 -0.1285002252557455E+00  0.9414856991539765E+00
 -0.3828011823990682E+00 -0.1326062194225254E+00  0.9142641004241282E+00
 -0.4626804225504625E+00 -0.1265346315039216E+00  0.8774484677852553E+00
 -0.5476329728538452E+00 -0.1053920147647606E+00  0.8300546067983022E+00
 -0.6314179007457197E+00 -0.6433222852353356E-01  0.7727695639652641E+00
 -0.7053217870737772E+00  0.1727540137817585E-15  0.7088872806582533E+00
 -0.7593611887596085E+00  0.8768347734850322E-01  0.6447342032230561E+00
 -0.7844713010157855E+00  0.1941063072055724E+00  0.5890055342572060E+00
 -0.7749908294053560E+00  0.3097669596761595E+00  0.5508481143024699E+00
 -0.7304226496089627E+00  0.4217097133739349E+00  0.5372556845527984E+00
 -0.6557614710353014E+00  0.5162782661269313E+00  0.5508481143024699E+00
 -0.5603366435827039E+00  0.5823189216167145E+00  0.5890055342572060E+00
 -0.4556167132557647E+00  0.6137843414395201E+00  0.6447342032230561E+00
 -0.3526608935368883E+00  0.6108265854485303E+00  0.7088872806582531E+00
 -0.2599956061894133E+00  0.5789900567118011E+00  0.7727695639652644E+00
 -0.1825443242846145E+00  0.5269600738238044E+00  0.8300546067983022E+00
 -0.1217580059343318E+00  0.4639603155143791E+00  0.8774484677852558E+00
 -0.7656023647981330E-01  0.3978186582675761E+00  0.9142641004241283E+00
 -0.4451378378539892E-01  0.3341005856649378E+00  0.9414856991539767E+00
 -0.2277390549563929E-01  0.2761189298365388E+00  0.9608536235110946E+00
 -0.8675699407108635E-02  0.2254012824646164E+00  0.9742273831622184E+00
  0.3348154817528984E-16  0.1822650590554000E+00  0.9832494333827666E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
 -0.1495242432674384E+00 -0.1013414033357578E+00  0.9835509242765416E+00
 -0.1908653869563952E+00 -0.1202140173144621E+00  0.9742273831622184E+00
 -0.2423669643704681E+00 -0.1399306321219623E+00  0.9600404537183796E+00
 -0.3054992731572494E+00 -0.1587420788351157E+00  0.9388669482453296E+00
 -0.3811149488158932E+00 -0.1737132775981945E+00  0.9080611724851756E+00
 -0.4687285842082426E+00 -0.1804137161796673E+00  0.8647221550072478E+00
 -0.5655640328971815E+00 -0.1728680541020248E+00  0.8063832591045372E+00
 -0.6656262192607960E+00 -0.1441123038262100E+00  0.7322386087324820E+00
 -0.7593611887596085E+00 -0.8768347734850304E-01  0.6447342032230561E+00
 -0.8346055085903836E+00  0.2044193929291924E-15  0.5508481143024699E+00
 -0.8791019774666856E+00  0.1171268684620433E+00  0.4620184086142435E+00
 -0.8838597992372675E+00  0.2551483465077628E+00  0.3920346624555179E+00
 -0.8458638424108644E+00  0.3995670412748318E+00  0.3533561088035768E+00
 -0.7689671294644224E+00  0.5327560550331092E+00  0.3533561088035768E+00
 -0.6628948494279501E+00  0.6378708662694065E+00  0.3920346624555183E+00
 -0.5409858322871901E+00  0.7027612107722641E+00  0.4620184086142431E+00
 -0.4173027542951914E+00  0.7227895725777044E+00  0.5508481143024696E+00
 -0.3037444755038426E+00  0.7014678187880230E+00  0.6447342032230561E+00
 -0.2080081935189982E+00  0.6485053672179451E+00  0.7322386087324823E+00
 -0.1330738900934541E+00  0.5762268470067496E+00  0.8063832591045372E+00
 -0.7812143070137338E-01  0.4961377194940850E+00  0.8647221550072480E+00
 -0.4011736303325152E-01  0.4169118662356665E+00  0.9080611724851757E+00
 -0.1527496365786216E-01  0.3439411708094168E+00  0.9388669482453297E+00
  0.5140968021924806E-16  0.2798612642439245E+00  0.9600404537183796E+00
  0.8675699407109119E-02  0.2254012824646164E+00  0.9742273831622184E+00
  0.1300210811021212E-01  0.1801624948191248E+00  0.9835509242765416E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
 -0.1381587031322460E+00 -0.1087717696967615E+00  0.9844190545016135E+00
 -0.1777097946777244E+00 -0.1319153114504793E+00  0.9752013020297523E+00
 -0.2277390549563962E+00 -0.1577822456208794E+00  0.9608536235110945E+00
 -0.2902243094993873E+00 -0.1851990919743017E+00  0.9388669482453293E+00
 -0.3667931946926075E+00 -0.2117681496926995E+00  0.9058791327229706E+00
 -0.4579990321102922E+00 -0.2333169392448221E+00  0.8577879064474292E+00
 -0.5622075088147760E+00 -0.2434429924159799E+00  0.7903532289273175E+00
 -0.6742545130406736E+00 -0.2335686147638117E+00  0.7005901468345084E+00
 -0.7844713010157857E+00 -0.1941063072055722E+00  0.5890055342572060E+00
 -0.8791019774666857E+00 -0.1171268684620431E+00  0.4620184086142435E+00
 -0.9429186195138484E+00  0.2309484538488151E-15  0.3330232378890376E+00
 -0.9635031805211326E+00  0.1517124056288024E+00  0.2205560407333778E+00
 -0.9351139725615976E+00  0.3239329822688514E+00  0.1436289710276996E+00
 -0.8601510330141091E+00  0.4966084304544312E+00  0.1162766838465362E+00
 -0.7480911780492774E+00  0.6478659645377030E+00  0.1436289710277005E+00
 -0.6131383876043562E+00  0.7585620281440053E+00  0.2205560407333778E+00
 -0.4714593097569236E+00  0.8165914782003464E+00  0.3330232378890376E+00
 -0.3381161451794930E+00  0.8198880792343072E+00  0.4620184086142439E+00
 -0.2241346574330810E+00  0.7764252288222858E+00  0.5890055342572060E+00
 -0.1348509026081342E+00  0.7007058442914351E+00  0.7005901468345087E+00
 -0.7027593860184643E-01  0.6086074810399491E+00  0.7903532289273181E+00
 -0.2694111953589931E-01  0.5132972663386086E+00  0.8577879064474294E+00
  0.4539781570785192E-15  0.4235362993853988E+00  0.9058791327229708E+00
  0.1527496365786260E-01  0.3439411708094168E+00  0.9388669482453297E+00
  0.2277390549563963E-01  0.2761189298365388E+00  0.9608536235110946E+00
  0.2538711352538929E-01  0.2198588524174656E+00  0.9752013020297523E+00
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
  0.0000000000000000E+00  0.0000000000000000E+00  0.1000000000000000E+01
