  0.18287894E+01 -0.20386555E+01
  0.18287894E+01  0.20386555E+01
  0.18387828E+01 -0.20380945E+01
  0.18387828E+01  0.20380945E+01
  0.18487762E+01 -0.20375929E+01
  0.18487762E+01  0.20375929E+01
  0.18587696E+01 -0.20371512E+01
  0.18587696E+01  0.20371512E+01
  0.18687630E+01 -0.20367697E+01
  0.18687630E+01  0.20367697E+01
  0.18787564E+01 -0.20364486E+01
  0.18787564E+01  0.20364486E+01
  0.18887498E+01 -0.20361883E+01
  0.18887498E+01  0.20361883E+01
  0.18987431E+01 -0.20359889E+01
  0.18987431E+01  0.20359889E+01
  0.19087365E+01 -0.20358508E+01
  0.19087365E+01  0.20358508E+01
  0.19187299E+01 -0.20357741E+01
  0.19187299E+01  0.20357741E+01
  0.19287233E+01 -0.20357590E+01
  0.19287233E+01  0.20357590E+01
  0.19387167E+01 -0.20358056E+01
  0.19387167E+01  0.20358056E+01
  0.19487101E+01 -0.20359141E+01
  0.19487101E+01  0.20359141E+01
  0.19587034E+01 -0.20360846E+01
  0.19587034E+01  0.20360846E+01
  0.19686968E+01 -0.20363171E+01
  0.19686968E+01  0.20363171E+01
  0.19786902E+01 -0.20366117E+01
  0.19786902E+01  0.20366117E+01
  0.19886836E+01 -0.20369684E+01
  0.19886836E+01  0.20369684E+01
  0.19986770E+01 -0.20373873E+01
  0.19986770E+01  0.20373873E+01
  0.20086704E+01 -0.20378682E+01
  0.20086704E+01  0.20378682E+01
  0.20186638E+01 -0.20384111E+01
  0.20186638E+01  0.20384111E+01
  0.20286571E+01 -0.20390160E+01
  0.20286571E+01  0.20390160E+01
  0.20386505E+01 -0.20396827E+01
  0.20386505E+01  0.20396827E+01
  0.20486439E+01 -0.20404111E+01
  0.20486439E+01  0.20404111E+01
  0.20586373E+01 -0.20412010E+01
  0.20586373E+01  0.20412010E+01
  0.20686307E+01 -0.20420523E+01
  0.20686307E+01  0.20420523E+01
  0.20786241E+01 -0.20429646E+01
  0.20786241E+01  0.20429646E+01
  0.20886174E+01 -0.20439379E+01
  0.20886174E+01  0.20439379E+01
  0.20986108E+01 -0.20449717E+01
  0.20986108E+01  0.20449717E+01
  0.21086042E+01 -0.20460659E+01
  0.21086042E+01  0.20460659E+01
  0.21185976E+01 -0.20472200E+01
  0.21185976E+01  0.20472200E+01
  0.21285910E+01 -0.20484338E+01
  0.21285910E+01  0.20484338E+01
  0.21385844E+01 -0.20497069E+01
  0.21385844E+01  0.20497069E+01
  0.21485778E+01 -0.20510388E+01
  0.21485778E+01  0.20510388E+01
  0.21585711E+01 -0.20524291E+01
  0.21585711E+01  0.20524291E+01
  0.21685645E+01 -0.20538774E+01
  0.21685645E+01  0.20538774E+01
  0.21785579E+01 -0.20553833E+01
  0.21785579E+01  0.20553833E+01
  0.21885513E+01 -0.20569461E+01
  0.21885513E+01  0.20569461E+01
  0.21985447E+01 -0.20585655E+01
  0.21985447E+01  0.20585655E+01
  0.22085381E+01 -0.20602407E+01
  0.22085381E+01  0.20602407E+01
  0.22185315E+01 -0.20619714E+01
  0.22185315E+01  0.20619714E+01
  0.22285248E+01 -0.20637568E+01
  0.22285248E+01  0.20637568E+01
  0.22385182E+01 -0.20655963E+01
  0.22385182E+01  0.20655963E+01
  0.22485116E+01 -0.20674894E+01
  0.22485116E+01  0.20674894E+01
  0.22585050E+01 -0.20694353E+01
  0.22585050E+01  0.20694353E+01
  0.22684984E+01 -0.20714333E+01
  0.22684984E+01  0.20714333E+01
  0.22784918E+01 -0.20734828E+01
  0.22784918E+01  0.20734828E+01
  0.22884851E+01 -0.20755829E+01
  0.22884851E+01  0.20755829E+01
  0.22984785E+01 -0.20777331E+01
  0.22984785E+01  0.20777331E+01
  0.23084719E+01 -0.20799324E+01
  0.23084719E+01  0.20799324E+01
  0.23184653E+01 -0.20821801E+01
  0.23184653E+01  0.20821801E+01
  0.23284587E+01 -0.20844754E+01
  0.23284587E+01  0.20844754E+01
  0.23384521E+01 -0.20868174E+01
  0.23384521E+01  0.20868174E+01
  0.23484455E+01 -0.20892053E+01
  0.23484455E+01  0.20892053E+01
  0.23584388E+01 -0.20916383E+01
  0.23584388E+01  0.20916383E+01
  0.23684322E+01 -0.20941154E+01
  0.23684322E+01  0.20941154E+01
  0.23784256E+01 -0.20966357E+01
  0.23784256E+01  0.20966357E+01
  0.23884190E+01 -0.20991984E+01
  0.23884190E+01  0.20991984E+01
  0.23984124E+01 -0.21018024E+01
  0.23984124E+01  0.21018024E+01
  0.24084058E+01 -0.21044468E+01
  0.24084058E+01  0.21044468E+01
  0.24183992E+01 -0.21071308E+01
  0.24183992E+01  0.21071308E+01
  0.24283925E+01 -0.21098531E+01
  0.24283925E+01  0.21098531E+01
  0.24383859E+01 -0.21126130E+01
  0.24383859E+01  0.21126130E+01
  0.24483793E+01 -0.21154093E+01
  0.24483793E+01  0.21154093E+01
  0.24583727E+01 -0.21182411E+01
  0.24583727E+01  0.21182411E+01
  0.24683661E+01 -0.21211073E+01
  0.24683661E+01  0.21211073E+01
  0.24783595E+01 -0.21240068E+01
  0.24783595E+01  0.21240068E+01
  0.24883528E+01 -0.21269387E+01
  0.24883528E+01  0.21269387E+01
  0.24983462E+01 -0.21299017E+01
  0.24983462E+01  0.21299017E+01
  0.25083396E+01 -0.21328949E+01
  0.25083396E+01  0.21328949E+01
  0.25183330E+01 -0.21359172E+01
  0.25183330E+01  0.21359172E+01
  0.25283264E+01 -0.21389674E+01
  0.25283264E+01  0.21389674E+01
  0.25383198E+01 -0.21420445E+01
  0.25383198E+01  0.21420445E+01
  0.25483132E+01 -0.21451473E+01
  0.25483132E+01  0.21451473E+01
  0.25583065E+01 -0.21482747E+01
  0.25583065E+01  0.21482747E+01
  0.25682999E+01 -0.21514255E+01
  0.25682999E+01  0.21514255E+01
  0.25782933E+01 -0.21545987E+01
  0.25782933E+01  0.21545987E+01
  0.25882867E+01 -0.21577931E+01
  0.25882867E+01  0.21577931E+01
  0.25982801E+01 -0.21610075E+01
  0.25982801E+01  0.21610075E+01
  0.26082735E+01 -0.21642407E+01
  0.26082735E+01  0.21642407E+01
  0.26182669E+01 -0.21674917E+01
  0.26182669E+01  0.21674917E+01
  0.26282602E+01 -0.21707592E+01
  0.26282602E+01  0.21707592E+01
  0.26382536E+01 -0.21740421E+01
  0.26382536E+01  0.21740421E+01
  0.26482470E+01 -0.21773392E+01
  0.26482470E+01  0.21773392E+01
  0.26582404E+01 -0.21806493E+01
  0.26582404E+01  0.21806493E+01
  0.26682338E+01 -0.21839713E+01
  0.26682338E+01  0.21839713E+01
  0.26782272E+01 -0.21873039E+01
  0.26782272E+01  0.21873039E+01
  0.26882205E+01 -0.21906460E+01
  0.26882205E+01  0.21906460E+01
  0.26982139E+01 -0.21939965E+01
  0.26982139E+01  0.21939965E+01
  0.27082073E+01 -0.21973540E+01
  0.27082073E+01  0.21973540E+01
  0.27182007E+01 -0.22007175E+01
  0.27182007E+01  0.22007175E+01
  0.27281941E+01 -0.22040858E+01
  0.27281941E+01  0.22040858E+01
  0.27381875E+01 -0.22074577E+01
  0.27381875E+01  0.22074577E+01
  0.27481809E+01 -0.22108320E+01
  0.27481809E+01  0.22108320E+01
  0.27581742E+01 -0.22142075E+01
  0.27581742E+01  0.22142075E+01
  0.27681676E+01 -0.22175831E+01
  0.27681676E+01  0.22175831E+01
  0.27781610E+01 -0.22209575E+01
  0.27781610E+01  0.22209575E+01
  0.27881544E+01 -0.22243297E+01
  0.27881544E+01  0.22243297E+01
  0.27981478E+01 -0.22276985E+01
  0.27981478E+01  0.22276985E+01
  0.28081412E+01 -0.22310627E+01
  0.28081412E+01  0.22310627E+01
  0.28181345E+01 -0.22344211E+01
  0.28181345E+01  0.22344211E+01
  0.28281279E+01 -0.22377726E+01
  0.28281279E+01  0.22377726E+01
  0.28381213E+01 -0.22411161E+01
  0.28381213E+01  0.22411161E+01
  0.28481147E+01 -0.22444504E+01
  0.28481147E+01  0.22444504E+01
  0.28581081E+01 -0.22477744E+01
  0.28581081E+01  0.22477744E+01
  0.28681015E+01 -0.22510869E+01
  0.28681015E+01  0.22510869E+01
  0.28780949E+01 -0.22543869E+01
  0.28780949E+01  0.22543869E+01
  0.28880882E+01 -0.22576733E+01
  0.28880882E+01  0.22576733E+01
  0.28980816E+01 -0.22609448E+01
  0.28980816E+01  0.22609448E+01
  0.29080750E+01 -0.22642005E+01
  0.29080750E+01  0.22642005E+01
  0.29180684E+01 -0.22674393E+01
  0.29180684E+01  0.22674393E+01
  0.29280618E+01 -0.22706600E+01
  0.29280618E+01  0.22706600E+01
  0.29380552E+01 -0.22738615E+01
  0.29380552E+01  0.22738615E+01
  0.29480486E+01 -0.22770430E+01
  0.29480486E+01  0.22770430E+01
  0.29580419E+01 -0.22802032E+01
  0.29580419E+01  0.22802032E+01
  0.29680353E+01 -0.22833411E+01
  0.29680353E+01  0.22833411E+01
  0.29780287E+01 -0.22864557E+01
  0.29780287E+01  0.22864557E+01
  0.29880221E+01 -0.22895460E+01
  0.29880221E+01  0.22895460E+01
  0.29980155E+01 -0.22926110E+01
  0.29980155E+01  0.22926110E+01
  0.30080089E+01 -0.22956497E+01
  0.30080089E+01  0.22956497E+01
  0.30180022E+01 -0.22986610E+01
  0.30180022E+01  0.22986610E+01
  0.30279956E+01 -0.23016440E+01
  0.30279956E+01  0.23016440E+01
  0.30379890E+01 -0.23045977E+01
  0.30379890E+01  0.23045977E+01
  0.30479824E+01 -0.23075212E+01
  0.30479824E+01  0.23075212E+01
  0.30579758E+01 -0.23104136E+01
  0.30579758E+01  0.23104136E+01
  0.30679692E+01 -0.23132738E+01
  0.30679692E+01  0.23132738E+01
  0.30779626E+01 -0.23161010E+01
  0.30779626E+01  0.23161010E+01
  0.30879559E+01 -0.23188943E+01
  0.30879559E+01  0.23188943E+01
  0.30979493E+01 -0.23216527E+01
  0.30979493E+01  0.23216527E+01
  0.31079427E+01 -0.23243755E+01
  0.31079427E+01  0.23243755E+01
  0.31179361E+01 -0.23270617E+01
  0.31179361E+01  0.23270617E+01
  0.31279295E+01 -0.23297104E+01
  0.31279295E+01  0.23297104E+01
  0.31379229E+01 -0.23323209E+01
  0.31379229E+01  0.23323209E+01
  0.31479163E+01 -0.23348923E+01
  0.31479163E+01  0.23348923E+01
  0.31579096E+01 -0.23374238E+01
  0.31579096E+01  0.23374238E+01
  0.31679030E+01 -0.23399146E+01
  0.31679030E+01  0.23399146E+01
  0.31778964E+01 -0.23423639E+01
  0.31778964E+01  0.23423639E+01
  0.31878898E+01 -0.23447710E+01
  0.31878898E+01  0.23447710E+01
  0.31978832E+01 -0.23471350E+01
  0.31978832E+01  0.23471350E+01
  0.32078766E+01 -0.23494553E+01
  0.32078766E+01  0.23494553E+01
  0.32178699E+01 -0.23517312E+01
  0.32178699E+01  0.23517312E+01
  0.32278633E+01 -0.23539618E+01
  0.32278633E+01  0.23539618E+01
  0.32378567E+01 -0.23561466E+01
  0.32378567E+01  0.23561466E+01
  0.32478501E+01 -0.23582849E+01
  0.32478501E+01  0.23582849E+01
  0.32578435E+01 -0.23603759E+01
  0.32578435E+01  0.23603759E+01
  0.32678369E+01 -0.23624190E+01
  0.32678369E+01  0.23624190E+01
  0.32778303E+01 -0.23644137E+01
  0.32778303E+01  0.23644137E+01
  0.32878236E+01 -0.23663593E+01
  0.32878236E+01  0.23663593E+01
  0.32978170E+01 -0.23682551E+01
  0.32978170E+01  0.23682551E+01
  0.33078104E+01 -0.23701007E+01
  0.33078104E+01  0.23701007E+01
  0.33178038E+01 -0.23718954E+01
  0.33178038E+01  0.23718954E+01
  0.33277972E+01 -0.23736387E+01
  0.33277972E+01  0.23736387E+01
  0.33377906E+01 -0.23753300E+01
  0.33377906E+01  0.23753300E+01
  0.33477840E+01 -0.23769690E+01
  0.33477840E+01  0.23769690E+01
  0.33577773E+01 -0.23785549E+01
  0.33577773E+01  0.23785549E+01
  0.33677707E+01 -0.23800874E+01
  0.33677707E+01  0.23800874E+01
  0.33777641E+01 -0.23815660E+01
  0.33777641E+01  0.23815660E+01
  0.33877575E+01 -0.23829903E+01
  0.33877575E+01  0.23829903E+01
  0.33977509E+01 -0.23843597E+01
  0.33977509E+01  0.23843597E+01
  0.34077443E+01 -0.23856740E+01
  0.34077443E+01  0.23856740E+01
  0.34177376E+01 -0.23869326E+01
  0.34177376E+01  0.23869326E+01
  0.34277310E+01 -0.23881353E+01
  0.34277310E+01  0.23881353E+01
  0.34377244E+01 -0.23892816E+01
  0.34377244E+01  0.23892816E+01
  0.34477178E+01 -0.23903712E+01
  0.34477178E+01  0.23903712E+01
  0.34577112E+01 -0.23914038E+01
  0.34577112E+01  0.23914038E+01
  0.34677046E+01 -0.23923791E+01
  0.34677046E+01  0.23923791E+01
  0.34776980E+01 -0.23932968E+01
  0.34776980E+01  0.23932968E+01
  0.34876913E+01 -0.23941565E+01
  0.34876913E+01  0.23941565E+01
  0.34976847E+01 -0.23949581E+01
  0.34976847E+01  0.23949581E+01
  0.35076781E+01 -0.23957012E+01
  0.35076781E+01  0.23957012E+01
  0.35176715E+01 -0.23963857E+01
  0.35176715E+01  0.23963857E+01
  0.35276649E+01 -0.23970114E+01
  0.35276649E+01  0.23970114E+01
  0.35376583E+01 -0.23975781E+01
  0.35376583E+01  0.23975781E+01
  0.35476516E+01 -0.23980856E+01
  0.35476516E+01  0.23980856E+01
  0.35576450E+01 -0.23985337E+01
  0.35576450E+01  0.23985337E+01
  0.35676384E+01 -0.23989224E+01
  0.35676384E+01  0.23989224E+01
  0.35776318E+01 -0.23992515E+01
