  0.72951710E+00  0.39783452E+00
  0.73951048E+00  0.36108298E+00
  0.74950387E+00  0.32407429E+00
  0.75949725E+00  0.28681719E+00
  0.76949064E+00  0.24932049E+00
  0.77948402E+00  0.21159302E+00
  0.78947741E+00  0.17364368E+00
  0.79947079E+00  0.13548138E+00
  0.80946418E+00  0.97115099E-01
  0.81945756E+00  0.58553826E-01
  0.82945095E+00  0.19806596E-01
  0.83944433E+00 -0.19117532E-01
  0.84943772E+00 -0.58209466E-01
  0.85943110E+00 -0.97460093E-01
  0.86942449E+00 -0.13686028E+00
  0.87941787E+00 -0.17640086E+00
  0.88941126E+00 -0.21607266E+00
  0.89940464E+00 -0.25586651E+00
  0.90939803E+00 -0.29577318E+00
  0.91939141E+00 -0.33578348E+00
  0.92938480E+00 -0.37588817E+00
  0.93937818E+00 -0.41607805E+00
  0.94937157E+00 -0.45634388E+00
  0.95936495E+00 -0.49667644E+00
  0.96935834E+00 -0.53706650E+00
  0.97935172E+00 -0.57750485E+00
  0.98934511E+00 -0.61798227E+00
  0.99933849E+00 -0.65848958E+00
  0.10093319E+01 -0.69901758E+00
  0.10193253E+01 -0.73955710E+00
  0.10293186E+01 -0.78009900E+00
  0.10393120E+01 -0.82063414E+00
  0.10493054E+01 -0.86115341E+00
  0.10592988E+01 -0.90164773E+00
  0.10692922E+01 -0.94210805E+00
  0.10792856E+01 -0.98252534E+00
  0.10892790E+01 -0.10228906E+01
  0.10992723E+01 -0.10631949E+01
  0.11092657E+01 -0.11034293E+01
  0.11192591E+01 -0.11435850E+01
  0.11292525E+01 -0.11836530E+01
  0.11392459E+01 -0.12236247E+01
  0.11492393E+01 -0.12634913E+01
  0.11592327E+01 -0.13032440E+01
  0.11692260E+01 -0.13428743E+01
  0.11792194E+01 -0.13823735E+01
  0.11892128E+01 -0.14217332E+01
  0.11992062E+01 -0.14609448E+01
  0.12091996E+01 -0.15000000E+01
  0.12191930E+01 -0.15388904E+01
  0.12291863E+01 -0.15776078E+01
  0.12391797E+01 -0.16161439E+01
  0.12491731E+01 -0.16544907E+01
  0.12591665E+01 -0.16926399E+01
  0.12691599E+01 -0.17305837E+01
  0.12791533E+01 -0.17683142E+01
  0.12891467E+01 -0.18058235E+01
  0.12991400E+01 -0.18431038E+01
  0.13091334E+01 -0.18801476E+01
  0.13191268E+01 -0.19169471E+01
  0.13291202E+01 -0.19534950E+01
  0.13391136E+01 -0.19897838E+01
  0.13491070E+01 -0.20258062E+01
  0.13591004E+01 -0.20615550E+01
  0.13690937E+01 -0.20970230E+01
  0.13790871E+01 -0.21322033E+01
  0.13890805E+01 -0.21670888E+01
  0.13990739E+01 -0.22016729E+01
  0.14090673E+01 -0.22359486E+01
  0.14190607E+01 -0.22699095E+01
  0.14290540E+01 -0.23035490E+01
  0.14390474E+01 -0.23368607E+01
  0.14490408E+01 -0.23698383E+01
  0.14590342E+01 -0.24024756E+01
  0.14690276E+01 -0.24347666E+01
  0.14790210E+01 -0.24667052E+01
  0.14890144E+01 -0.24982856E+01
  0.14990077E+01 -0.25295022E+01
  0.15090011E+01 -0.25603492E+01
  0.15189945E+01 -0.25908212E+01
  0.15289879E+01 -0.26209128E+01
  0.15389813E+01 -0.26506188E+01
  0.15489747E+01 -0.26799341E+01
  0.15589680E+01 -0.27088536E+01
  0.15689614E+01 -0.27373725E+01
  0.15789548E+01 -0.27654860E+01
  0.15889482E+01 -0.27931896E+01
  0.15989416E+01 -0.28204787E+01
  0.16089350E+01 -0.28473489E+01
  0.16189284E+01 -0.28737961E+01
  0.16289217E+01 -0.28998161E+01
  0.16389151E+01 -0.29254051E+01
  0.16489085E+01 -0.29505591E+01
  0.16589019E+01 -0.29752745E+01
  0.16688953E+01 -0.29995477E+01
  0.16788887E+01 -0.30233753E+01
  0.16888821E+01 -0.30467541E+01
  0.16988754E+01 -0.30696809E+01
  0.17088688E+01 -0.30921527E+01
  0.17188622E+01 -0.31141666E+01
  0.17288556E+01 -0.31357199E+01
  0.17388490E+01 -0.31568100E+01
  0.17488424E+01 -0.31774346E+01
  0.17588357E+01 -0.31975912E+01
  0.17688291E+01 -0.32172778E+01
  0.17788225E+01 -0.32364924E+01
  0.17888159E+01 -0.32552330E+01
  0.17988093E+01 -0.32734979E+01
  0.18088027E+01 -0.32912856E+01
  0.18187961E+01 -0.33085946E+01
  0.18287894E+01 -0.33254236E+01
  0.18387828E+01 -0.33417715E+01
  0.18487762E+01 -0.33576372E+01
  0.18587696E+01 -0.33730199E+01
  0.18687630E+01 -0.33879189E+01
  0.18787564E+01 -0.34023336E+01
  0.18887498E+01 -0.34162635E+01
  0.18987431E+01 -0.34297084E+01
  0.19087365E+01 -0.34426681E+01
  0.19187299E+01 -0.34551426E+01
  0.19287233E+01 -0.34671321E+01
  0.19387167E+01 -0.34786368E+01
  0.19487101E+01 -0.34896572E+01
  0.19587034E+01 -0.35001937E+01
  0.19686968E+01 -0.35102472E+01
  0.19786902E+01 -0.35198184E+01
  0.19886836E+01 -0.35289084E+01
  0.19986770E+01 -0.35375183E+01
  0.20086704E+01 -0.35456492E+01
  0.20186638E+01 -0.35533028E+01
  0.20286571E+01 -0.35604803E+01
  0.20386505E+01 -0.35671837E+01
  0.20486439E+01 -0.35734146E+01
  0.20586373E+01 -0.35791749E+01
  0.20686307E+01 -0.35844669E+01
  0.20786241E+01 -0.35892927E+01
  0.20886174E+01 -0.35936546E+01
  0.20986108E+01 -0.35975551E+01
  0.21086042E+01 -0.36009969E+01
  0.21185976E+01 -0.36039826E+01
  0.21285910E+01 -0.36065151E+01
  0.21385844E+01 -0.36085974E+01
  0.21485778E+01 -0.36102327E+01
  0.21585711E+01 -0.36114242E+01
  0.21685645E+01 -0.36121752E+01
  0.21785579E+01 -0.36124892E+01
  0.21885513E+01 -0.36123699E+01
  0.21985447E+01 -0.36118209E+01
  0.22085381E+01 -0.36108461E+01
  0.22185315E+01 -0.36094495E+01
  0.22285248E+01 -0.36076352E+01
  0.22385182E+01 -0.36054072E+01
  0.22485116E+01 -0.36027701E+01
  0.22585050E+01 -0.35997280E+01
  0.22684984E+01 -0.35962857E+01
  0.22784918E+01 -0.35924476E+01
  0.22884851E+01 -0.35882186E+01
  0.22984785E+01 -0.35836035E+01
  0.23084719E+01 -0.35786072E+01
  0.23184653E+01 -0.35732348E+01
  0.23284587E+01 -0.35674913E+01
  0.23384521E+01 -0.35613821E+01
  0.23484455E+01 -0.35549125E+01
  0.23584388E+01 -0.35480878E+01
  0.23684322E+01 -0.35409137E+01
  0.23784256E+01 -0.35333957E+01
  0.23884190E+01 -0.35255395E+01
  0.23984124E+01 -0.35173509E+01
  0.24084058E+01 -0.35088357E+01
  0.24183992E+01 -0.35000000E+01
  0.24283925E+01 -0.34908497E+01
  0.24383859E+01 -0.34813909E+01
  0.24483793E+01 -0.34716298E+01
  0.24583727E+01 -0.34615726E+01
  0.24683661E+01 -0.34512257E+01
  0.24783595E+01 -0.34405955E+01
  0.24883528E+01 -0.34296884E+01
  0.24983462E+01 -0.34185110E+01
  0.25083396E+01 -0.34070697E+01
  0.25183330E+01 -0.33953714E+01
  0.25283264E+01 -0.33834226E+01
  0.25383198E+01 -0.33712301E+01
  0.25483132E+01 -0.33588007E+01
  0.25583065E+01 -0.33461414E+01
  0.25682999E+01 -0.33332590E+01
  0.25782933E+01 -0.33201604E+01
  0.25882867E+01 -0.33068527E+01
  0.25982801E+01 -0.32933429E+01
  0.26082735E+01 -0.32796382E+01
  0.26182669E+01 -0.32657455E+01
  0.26282602E+01 -0.32516721E+01
  0.26382536E+01 -0.32374252E+01
  0.26482470E+01 -0.32230120E+01
  0.26582404E+01 -0.32084397E+01
  0.26682338E+01 -0.31937156E+01
  0.26782272E+01 -0.31788469E+01
  0.26882205E+01 -0.31638411E+01
  0.26982139E+01 -0.31487055E+01
  0.27082073E+01 -0.31334473E+01
  0.27182007E+01 -0.31180740E+01
  0.27281941E+01 -0.31025929E+01
  0.27381875E+01 -0.30870115E+01
  0.27481809E+01 -0.30713370E+01
  0.27581742E+01 -0.30555769E+01
  0.27681676E+01 -0.30397387E+01
  0.27781610E+01 -0.30238295E+01
  0.27881544E+01 -0.30078570E+01
  0.27981478E+01 -0.29918284E+01
  0.28081412E+01 -0.29757512E+01
  0.28181345E+01 -0.29596326E+01
  0.28281279E+01 -0.29434800E+01
  0.28381213E+01 -0.29273009E+01
  0.28481147E+01 -0.29111024E+01
  0.28581081E+01 -0.28948919E+01
  0.28681015E+01 -0.28786767E+01
  0.28780949E+01 -0.28624639E+01
  0.28880882E+01 -0.28462609E+01
  0.28980816E+01 -0.28300749E+01
  0.29080750E+01 -0.28139129E+01
  0.29180684E+01 -0.27977821E+01
  0.29280618E+01 -0.27816896E+01
  0.29380552E+01 -0.27656425E+01
  0.29480486E+01 -0.27496477E+01
  0.29580419E+01 -0.27337123E+01
  0.29680353E+01 -0.27178430E+01
  0.29780287E+01 -0.27020469E+01
  0.29880221E+01 -0.26863308E+01
  0.29980155E+01 -0.26707013E+01
  0.30080089E+01 -0.26551652E+01
  0.30180022E+01 -0.26397292E+01
  0.30279956E+01 -0.26243999E+01
  0.30379890E+01 -0.26091838E+01
  0.30479824E+01 -0.25940873E+01
  0.30579758E+01 -0.25791170E+01
  0.30679692E+01 -0.25642791E+01
  0.30779626E+01 -0.25495798E+01
  0.30879559E+01 -0.25350255E+01
  0.30979493E+01 -0.25206222E+01
  0.31079427E+01 -0.25063761E+01
  0.31179361E+01 -0.24922929E+01
  0.31279295E+01 -0.24783787E+01
  0.31379229E+01 -0.24646393E+01
  0.31479163E+01 -0.24510804E+01
  0.31579096E+01 -0.24377076E+01
  0.31679030E+01 -0.24245266E+01
  0.31778964E+01 -0.24115427E+01
  0.31878898E+01 -0.23987614E+01
  0.31978832E+01 -0.23861880E+01
  0.32078766E+01 -0.23738275E+01
  0.32178699E+01 -0.23616853E+01
  0.32278633E+01 -0.23497662E+01
  0.32378567E+01 -0.23380752E+01
  0.32478501E+01 -0.23266170E+01
  0.32578435E+01 -0.23153964E+01
  0.32678369E+01 -0.23044180E+01
  0.32778303E+01 -0.22936863E+01
  0.32878236E+01 -0.22832056E+01
  0.32978170E+01 -0.22729803E+01
  0.33078104E+01 -0.22630145E+01
  0.33178038E+01 -0.22533123E+01
  0.33277972E+01 -0.22438776E+01
  0.33377906E+01 -0.22347144E+01
  0.33477840E+01 -0.22258262E+01
  0.33577773E+01 -0.22172168E+01
  0.33677707E+01 -0.22088895E+01
  0.33777641E+01 -0.22008479E+01
  0.33877575E+01 -0.21930952E+01
  0.33977509E+01 -0.21856344E+01
  0.34077443E+01 -0.21784687E+01
  0.34177376E+01 -0.21716009E+01
  0.34277310E+01 -0.21650338E+01
  0.34377244E+01 -0.21587700E+01
  0.34477178E+01 -0.21528122E+01
  0.34577112E+01 -0.21471626E+01
  0.34677046E+01 -0.21418236E+01
  0.34776980E+01 -0.21367973E+01
  0.34876913E+01 -0.21320857E+01
  0.34976847E+01 -0.21276908E+01
  0.35076781E+01 -0.21236144E+01
  0.35176715E+01 -0.21198579E+01
  0.35276649E+01 -0.21164231E+01
  0.35376583E+01 -0.21133112E+01
  0.35476516E+01 -0.21105235E+01
  0.35576450E+01 -0.21080611E+01
  0.35676384E+01 -0.21059250E+01
  0.35776318E+01 -0.21041161E+01
  0.35876252E+01 -0.21026351E+01
  0.35976186E+01 -0.21014826E+01
  0.36076120E+01 -0.21006590E+01
  0.36176053E+01 -0.21001648E+01
  0.36275987E+01 -0.21000000E+01
  0.36376198E+01 -0.20994628E+01
  0.36476408E+01 -0.20978512E+01
  0.36576618E+01 -0.20951656E+01
  0.36676828E+01 -0.20914066E+01
  0.36777039E+01 -0.20865752E+01
  0.36877249E+01 -0.20806724E+01
  0.36977459E+01 -0.20736996E+01
  0.37077670E+01 -0.20656584E+01
  0.37177880E+01 -0.20565507E+01
  0.37278090E+01 -0.20463786E+01
  0.37378300E+01 -0.20351444E+01
  0.37478511E+01 -0.20228508E+01
  0.37578721E+01 -0.20095006E+01
  0.37678931E+01 -0.19950970E+01
  0.37779142E+01 -0.19796432E+01
  0.37879352E+01 -0.19631428E+01
  0.37979562E+01 -0.19455997E+01
  0.38079773E+01 -0.19270179E+01
  0.38179983E+01 -0.19074018E+01
  0.38280193E+01 -0.18867559E+01
  0.38380403E+01 -0.18650849E+01
  0.38480614E+01 -0.18423940E+01
  0.38580824E+01 -0.18186883E+01
  0.38681034E+01 -0.17939734E+01
  0.38781245E+01 -0.17682550E+01
  0.38881455E+01 -0.17415390E+01
  0.38981665E+01 -0.17138316E+01
  0.39081875E+01 -0.16851394E+01
  0.39182086E+01 -0.16554688E+01
  0.39282296E+01 -0.16248269E+01
  0.39382506E+01 -0.15932206E+01
  0.39482717E+01 -0.15606573E+01
  0.39582927E+01 -0.15271446E+01
  0.39683137E+01 -0.14926902E+01
  0.39783348E+01 -0.14573022E+01
  0.39883558E+01 -0.14209886E+01
  0.39983768E+01 -0.13837578E+01
  0.40083978E+01 -0.13456187E+01
  0.40184189E+01 -0.13065798E+01
  0.40284399E+01 -0.12666503E+01
  0.40384609E+01 -0.12258395E+01
  0.40484820E+01 -0.11841567E+01
  0.40585030E+01 -0.11416116E+01
  0.40685240E+01 -0.10982140E+01
  0.40785450E+01 -0.10539741E+01
  0.40885661E+01 -0.10089019E+01
  0.40985871E+01 -0.96300799E+00
  0.41086081E+01 -0.91630290E+00
  0.41186292E+01 -0.86879744E+00
  0.41286502E+01 -0.82050259E+00
  0.41386712E+01 -0.77142950E+00
  0.41486922E+01 -0.72158952E+00
  0.41587133E+01 -0.67099414E+00
  0.41687343E+01 -0.61965506E+00
  0.41787553E+01 -0.56758413E+00
  0.41887764E+01 -0.51479336E+00
  0.41987974E+01 -0.46129494E+00
  0.42088184E+01 -0.40710120E+00
  0.42188395E+01 -0.35222466E+00
  0.42288605E+01 -0.29667796E+00
  0.42388815E+01 -0.24047391E+00
  0.42489025E+01 -0.18362548E+00
  0.42589236E+01 -0.12614575E+00
  0.42689446E+01 -0.68047976E-01
  0.42789656E+01 -0.93455395E-02
  0.42889867E+01  0.49948040E-01
  0.42990077E+01  0.10981911E+00
  0.43090287E+01  0.17025389E+00
  0.43190497E+01  0.23123848E+00
  0.43290708E+01  0.29275883E+00
  0.43390918E+01  0.35480080E+00
  0.43491128E+01  0.41735013E+00
  0.43591339E+01  0.48039244E+00
  0.43691549E+01  0.54391322E+00
  0.43791759E+01  0.60789790E+00
  0.43891969E+01  0.67233178E+00
  0.43992180E+01  0.73720005E+00
  0.44092390E+01  0.80248783E+00
  0.44192600E+01  0.86818013E+00
  0.44292811E+01  0.93426188E+00
  0.44393021E+01  0.10007179E+01
  0.44493231E+01  0.10675330E+01
  0.44593442E+01  0.11346919E+01
  0.44693652E+01  0.12021791E+01
  0.44793862E+01  0.12699792E+01
  0.44894072E+01  0.13380766E+01
  0.44994283E+01  0.14064559E+01
  0.45094493E+01  0.14751013E+01
  0.45194703E+01  0.15439971E+01
  0.45294914E+01  0.16131275E+01
  0.45395124E+01  0.16824769E+01
  0.45495334E+01  0.17520293E+01
  0.45595544E+01  0.18217688E+01
  0.45695755E+01  0.18916795E+01
  0.45795965E+01  0.19617455E+01
  0.45896175E+01  0.20319507E+01
  0.45996386E+01  0.21022792E+01
  0.46096596E+01  0.21727149E+01
  0.46196806E+01  0.22432418E+01
  0.46297016E+01  0.23138438E+01
  0.46397227E+01  0.23845048E+01
  0.46497437E+01  0.24552087E+01
  0.46597647E+01  0.25259395E+01
  0.46697858E+01  0.25966810E+01
  0.46798068E+01  0.26674173E+01
  0.46898278E+01  0.27381321E+01
  0.46998489E+01  0.28088095E+01
  0.47098699E+01  0.28794334E+01
  0.47198909E+01  0.29499877E+01
  0.47299119E+01  0.30204565E+01
  0.47399330E+01  0.30908239E+01
  0.47499540E+01  0.31610738E+01
  0.47599750E+01  0.32311903E+01
  0.47699961E+01  0.33011575E+01
  0.47800171E+01  0.33709598E+01
  0.47900381E+01  0.34405811E+01
  0.48000591E+01  0.35100059E+01
  0.48100802E+01  0.35792184E+01
  0.48201012E+01  0.36482030E+01
  0.48301222E+01  0.37169442E+01
  0.48401433E+01  0.37854263E+01
  0.48501643E+01  0.38536341E+01
  0.48601853E+01  0.39215521E+01
  0.48702063E+01  0.39891650E+01
  0.48802274E+01  0.40564576E+01
  0.48902484E+01  0.41234148E+01
  0.49002694E+01  0.41900215E+01
  0.49102905E+01  0.42562628E+01
  0.49203115E+01  0.43221238E+01
  0.49303325E+01  0.43875898E+01
  0.49403536E+01  0.44526459E+01
  0.49503746E+01  0.45172778E+01
  0.49603956E+01  0.45814708E+01
  0.49704166E+01  0.46452107E+01
  0.49804377E+01  0.47084831E+01
  0.49904587E+01  0.47712740E+01
  0.50004797E+01  0.48335693E+01
  0.50105008E+01  0.48953552E+01
  0.50205218E+01  0.49566177E+01
  0.50305428E+01  0.50173434E+01
  0.50405638E+01  0.50775187E+01
  0.50505849E+01  0.51371301E+01
  0.50606059E+01  0.51961645E+01
  0.50706269E+01  0.52546087E+01
  0.50806480E+01  0.53124497E+01
  0.50906690E+01  0.53696748E+01
  0.51006900E+01  0.54262713E+01
  0.51107110E+01  0.54822265E+01
  0.51207321E+01  0.55375282E+01
  0.51307531E+01  0.55921642E+01
  0.51407741E+01  0.56461223E+01
  0.51507952E+01  0.56993907E+01
  0.51608162E+01  0.57519576E+01
  0.51708372E+01  0.58038115E+01
  0.51808583E+01  0.58549410E+01
  0.51908793E+01  0.59053348E+01
  0.52009003E+01  0.59549819E+01
  0.52109213E+01  0.60038713E+01
  0.52209424E+01  0.60519925E+01
  0.52309634E+01  0.60993348E+01
  0.52409844E+01  0.61458879E+01
  0.52510055E+01  0.61916418E+01
  0.52610265E+01  0.62365863E+01
  0.52710475E+01  0.62807117E+01
  0.52810685E+01  0.63240085E+01
  0.52910896E+01  0.63664673E+01
  0.53011106E+01  0.64080787E+01
  0.53111316E+01  0.64488339E+01
  0.53211527E+01  0.64887241E+01
  0.53311737E+01  0.65277406E+01
  0.53411947E+01  0.65658750E+01
  0.53512158E+01  0.66031191E+01
  0.53612368E+01  0.66394650E+01
  0.53712578E+01  0.66749048E+01
  0.53812788E+01  0.67094310E+01
  0.53912999E+01  0.67430362E+01
  0.54013209E+01  0.67757133E+01
  0.54113419E+01  0.68074552E+01
  0.54213630E+01  0.68382554E+01
  0.54313840E+01  0.68681072E+01
  0.54414050E+01  0.68970044E+01
  0.54514260E+01  0.69249410E+01
  0.54614471E+01  0.69519109E+01
  0.54714681E+01  0.69779087E+01
  0.54814891E+01  0.70029288E+01
  0.54915102E+01  0.70269662E+01
  0.55015312E+01  0.70500158E+01
  0.55115522E+01  0.70720728E+01
  0.55215732E+01  0.70931328E+01
  0.55315943E+01  0.71131915E+01
  0.55416153E+01  0.71322447E+01
  0.55516363E+01  0.71502887E+01
  0.55616574E+01  0.71673198E+01
  0.55716784E+01  0.71833346E+01
  0.55816994E+01  0.71983300E+01
  0.55917205E+01  0.72123031E+01
  0.56017415E+01  0.72252510E+01
  0.56117625E+01  0.72371714E+01
  0.56217835E+01  0.72480621E+01
  0.56318046E+01  0.72579209E+01
  0.56418256E+01  0.72667461E+01
  0.56518466E+01  0.72745362E+01
  0.56618677E+01  0.72812898E+01
  0.56718887E+01  0.72870058E+01
  0.56819097E+01  0.72916834E+01
  0.56919307E+01  0.72953219E+01
  0.57019518E+01  0.72979209E+01
  0.57119728E+01  0.72994803E+01
  0.57219938E+01  0.73000000E+01
  0.57319909E+01  0.72994829E+01
  0.57419881E+01  0.72979319E+01
  0.57519852E+01  0.72953477E+01
  0.57619823E+01  0.72917313E+01
  0.57719794E+01  0.72870840E+01
  0.57819765E+01  0.72814069E+01
  0.57919736E+01  0.72747019E+01
  0.58019707E+01  0.72669708E+01
  0.58119678E+01  0.72582155E+01
  0.58219650E+01  0.72484384E+01
  0.58319621E+01  0.72376421E+01
  0.58419592E+01  0.72258292E+01
  0.58519563E+01  0.72130027E+01
  0.58619534E+01  0.71991657E+01
  0.58719505E+01  0.71843216E+01
  0.58819476E+01  0.71684740E+01
  0.58919447E+01  0.71516268E+01
  0.59019419E+01  0.71337839E+01
  0.59119390E+01  0.71149495E+01
  0.59219361E+01  0.70951282E+01
  0.59319332E+01  0.70743245E+01
  0.59419303E+01  0.70525432E+01
  0.59519274E+01  0.70297896E+01
  0.59619245E+01  0.70060688E+01
  0.59719216E+01  0.69813863E+01
  0.59819188E+01  0.69557477E+01
  0.59919159E+01  0.69291589E+01
  0.60019130E+01  0.69016261E+01
  0.60119101E+01  0.68731553E+01
  0.60219072E+01  0.68437532E+01
  0.60319043E+01  0.68134263E+01
  0.60419014E+01  0.67821815E+01
  0.60518985E+01  0.67500258E+01
  0.60618957E+01  0.67169665E+01
  0.60718928E+01  0.66830108E+01
  0.60818899E+01  0.66481664E+01
  0.60918870E+01  0.66124411E+01
  0.61018841E+01  0.65758427E+01
  0.61118812E+01  0.65383795E+01
  0.61218783E+01  0.65000596E+01
  0.61318754E+01  0.64608916E+01
  0.61418726E+01  0.64208841E+01
  0.61518697E+01  0.63800458E+01
  0.61618668E+01  0.63383858E+01
  0.61718639E+01  0.62959131E+01
  0.61818610E+01  0.62526371E+01
  0.61918581E+01  0.62085672E+01
  0.62018552E+01  0.61637130E+01
  0.62118524E+01  0.61180842E+01
  0.62218495E+01  0.60716907E+01
  0.62318466E+01  0.60245427E+01
  0.62418437E+01  0.59766503E+01
  0.62518408E+01  0.59280238E+01
  0.62618379E+01  0.58786737E+01
  0.62718350E+01  0.58286106E+01
  0.62818321E+01  0.57778454E+01
  0.62918293E+01  0.57263888E+01
  0.63018264E+01  0.56742519E+01
  0.63118235E+01  0.56214459E+01
  0.63218206E+01  0.55679820E+01
  0.63318177E+01  0.55138715E+01
  0.63418148E+01  0.54591261E+01
  0.63518119E+01  0.54037573E+01
  0.63618090E+01  0.53477769E+01
  0.63718062E+01  0.52911966E+01
  0.63818033E+01  0.52340286E+01
  0.63918004E+01  0.51762847E+01
  0.64017975E+01  0.51179773E+01
  0.64117946E+01  0.50591184E+01
  0.64217917E+01  0.49997206E+01
  0.64317888E+01  0.49397962E+01
  0.64417859E+01  0.48793578E+01
  0.64517831E+01  0.48184179E+01
  0.64617802E+01  0.47569894E+01
  0.64717773E+01  0.46950850E+01
  0.64817744E+01  0.46327175E+01
  0.64917715E+01  0.45698999E+01
  0.65017686E+01  0.45066451E+01
  0.65117657E+01  0.44429664E+01
  0.65217628E+01  0.43788768E+01
  0.65317600E+01  0.43143895E+01
  0.65417571E+01  0.42495177E+01
  0.65517542E+01  0.41842749E+01
  0.65617513E+01  0.41186744E+01
  0.65717484E+01  0.40527295E+01
  0.65817455E+01  0.39864538E+01
  0.65917426E+01  0.39198608E+01
  0.66017397E+01  0.38529640E+01
  0.66117369E+01  0.37857770E+01
  0.66217340E+01  0.37183134E+01
  0.66317311E+01  0.36505870E+01
  0.66417282E+01  0.35826113E+01
  0.66517253E+01  0.35144001E+01
  0.66617224E+01  0.34459670E+01
  0.66717195E+01  0.33773260E+01
  0.66817166E+01  0.33084906E+01
  0.66917138E+01  0.32394747E+01
  0.67017109E+01  0.31702921E+01
  0.67117080E+01  0.31009565E+01
  0.67217051E+01  0.30314818E+01
  0.67317022E+01  0.29618817E+01
  0.67416993E+01  0.28921700E+01
  0.67516964E+01  0.28223605E+01
  0.67616935E+01  0.27524670E+01
  0.67716907E+01  0.26825032E+01
  0.67816878E+01  0.26124829E+01
  0.67916849E+01  0.25424197E+01
  0.68016820E+01  0.24723275E+01
  0.68116791E+01  0.24022198E+01
  0.68216762E+01  0.23321104E+01
  0.68316733E+01  0.22620127E+01
  0.68416704E+01  0.21919405E+01
  0.68516676E+01  0.21219073E+01
  0.68616647E+01  0.20519265E+01
  0.68716618E+01  0.19820117E+01
  0.68816589E+01  0.19121763E+01
  0.68916560E+01  0.18424336E+01
  0.69016531E+01  0.17727969E+01
  0.69116502E+01  0.17032795E+01
  0.69216474E+01  0.16338947E+01
  0.69316445E+01  0.15646556E+01
  0.69416416E+01  0.14955752E+01
  0.69516387E+01  0.14266666E+01
  0.69616358E+01  0.13579428E+01
  0.69716329E+01  0.12894166E+01
  0.69816300E+01  0.12211008E+01
  0.69916271E+01  0.11530081E+01
  0.70016243E+01  0.10851513E+01
  0.70116214E+01  0.10175429E+01
  0.70216185E+01  0.95019533E+00
  0.70316156E+01  0.88312106E+00
  0.70416127E+01  0.81633237E+00
  0.70516098E+01  0.74984150E+00
  0.70616069E+01  0.68366055E+00
  0.70716040E+01  0.61780157E+00
  0.70816012E+01  0.55227647E+00
  0.70915983E+01  0.48709710E+00
  0.71015954E+01  0.42227517E+00
  0.71115925E+01  0.35782229E+00
  0.71215896E+01  0.29374998E+00
  0.71315867E+01  0.23006963E+00
  0.71415838E+01  0.16679252E+00
  0.71515809E+01  0.10392983E+00
  0.71615781E+01  0.41492601E-01
  0.71715752E+01 -0.20508238E-01
