 -0.25000000E+00
 -0.27356524E+00 -0.30948331E+00
 -0.27479831E+00 -0.30675435E+00
 -0.28202682E+00 -0.30167560E+00
 -0.28580893E+00 -0.29590408E+00
 -0.28225950E+00 -0.28735677E+00
 -0.28069478E+00 -0.27847121E+00
 -0.28225950E+00 -0.28735677E+00
 -0.28580893E+00 -0.29590408E+00
 -0.28202682E+00 -0.30167560E+00
 -0.27479831E+00 -0.30675435E+00
 -0.27356524E+00 -0.30948331E+00
 -0.27370717E+00 -0.31809895E+00
 -0.27112467E+00 -0.32604592E+00
 -0.27365476E+00 -0.32705787E+00
 -0.27658905E+00 -0.32994626E+00
 -0.28394555E+00 -0.33159004E+00
 -0.29087843E+00 -0.32223595E+00
 -0.29334807E+00 -0.31750344E+00
 -0.29893419E+00 -0.31674038E+00
 -0.30301069E+00 -0.31652579E+00
 -0.30587599E+00 -0.31947457E+00
 -0.30324031E+00 -0.31912544E+00
 -0.30766695E+00 -0.32058147E+00
 -0.31211055E+00 -0.33085950E+00
 -0.31521807E+00 -0.34225765E+00
 -0.31695688E+00 -0.34331939E+00
 -0.31408802E+00 -0.34672809E+00
 -0.31601684E+00 -0.35227472E+00
 -0.31616274E+00 -0.35005989E+00
 -0.31569735E+00 -0.35427849E+00
 -0.31013785E+00 -0.35544624E+00
 -0.30813411E+00 -0.35353705E+00
 -0.30780994E+00 -0.35260975E+00
 -0.30402054E+00 -0.35544793E+00
 -0.30080309E+00 -0.35100445E+00
 -0.29873671E+00 -0.34552956E+00
 -0.30343888E+00 -0.35086574E+00
 -0.30862869E+00 -0.35422416E+00
 -0.30813411E+00 -0.35353705E+00
 -0.30639668E+00 -0.35707295E+00
 -0.31117829E+00 -0.35425498E+00
 -0.31417664E+00 -0.34927340E+00
 -0.31556719E+00 -0.34837309E+00
 -0.31613859E+00 -0.34682169E+00
 -0.31036684E+00 -0.34374936E+00
 -0.31186567E+00 -0.34766993E+00
 -0.30841647E+00 -0.34732915E+00
 -0.30386739E+00 -0.33964497E+00
 -0.30268555E+00 -0.33155990E+00
 -0.29556585E+00 -0.32884236E+00
 -0.29873871E+00 -0.32468074E+00
 -0.29922327E+00 -0.32098739E+00
 -0.29726120E+00 -0.32176149E+00
 -0.29288217E+00 -0.31917211E+00
 -0.28602315E+00 -0.32601774E+00
 -0.28275526E+00 -0.33419531E+00
 -0.27940413E+00 -0.33252772E+00
 -0.27619375E+00 -0.33195095E+00
 -0.27298510E+00 -0.32456034E+00
 -0.27278087E+00 -0.31555242E+00
 -0.27273406E+00 -0.31179360E+00
 -0.27283624E+00 -0.30799974E+00
 -0.27631397E+00 -0.30385951E+00
 -0.27747734E+00 -0.30584251E+00
 -0.26878665E+00 -0.30028290E+00
 -0.26416176E+00 -0.29059159E+00
 -0.26878665E+00 -0.30028290E+00
 -0.27747734E+00 -0.30584251E+00
 -0.27631397E+00 -0.30385951E+00
 -0.27283624E+00 -0.30799974E+00
 -0.27273406E+00 -0.31179360E+00
 -0.27278087E+00 -0.31555242E+00
 -0.27298510E+00 -0.32456034E+00
 -0.27619375E+00 -0.33195095E+00
 -0.27940413E+00 -0.33252772E+00
 -0.28275526E+00 -0.33419531E+00
 -0.28602315E+00 -0.32601774E+00
 -0.29288217E+00 -0.31917211E+00
 -0.29726120E+00 -0.32176149E+00
 -0.29922327E+00 -0.32098739E+00
 -0.29873871E+00 -0.32468074E+00
 -0.29556585E+00 -0.32884236E+00
 -0.30268555E+00 -0.33155990E+00
 -0.30386739E+00 -0.33964497E+00
 -0.30841647E+00 -0.34732915E+00
 -0.31186567E+00 -0.34766993E+00
 -0.31036684E+00 -0.34374936E+00
 -0.31613859E+00 -0.34682169E+00
 -0.31556719E+00 -0.34837309E+00
 -0.31417664E+00 -0.34927340E+00
 -0.31117829E+00 -0.35425498E+00
 -0.30639668E+00 -0.35707295E+00
 -0.30813411E+00 -0.35353705E+00
 -0.30862869E+00 -0.35422416E+00
 -0.30343888E+00 -0.35086574E+00
 -0.30160208E+00 -0.35011022E+00
 -0.30514652E+00 -0.35063057E+00
 -0.30830943E+00 -0.35336990E+00
 -0.31013785E+00 -0.35544624E+00
 -0.31117829E+00 -0.35425498E+00
 -0.31445713E+00 -0.35053759E+00
 -0.31657897E+00 -0.34809333E+00
 -0.31749912E+00 -0.35003593E+00
 -0.31776125E+00 -0.34970965E+00
 -0.31152011E+00 -0.34857907E+00
 -0.30907259E+00 -0.35303544E+00
 -0.30502211E+00 -0.35179168E+00
 -0.29945552E+00 -0.34602791E+00
 -0.29737083E+00 -0.33850300E+00
 -0.28724244E+00 -0.33634722E+00
 -0.28992554E+00 -0.33397981E+00
 -0.29484650E+00 -0.32737457E+00
 -0.29143595E+00 -0.32515595E+00
 -0.28813986E+00 -0.32364467E+00
 -0.28295352E+00 -0.33215951E+00
 -0.28386267E+00 -0.33968669E+00
 -0.28135201E+00 -0.33632786E+00
 -0.27728087E+00 -0.33335962E+00
 -0.27454718E+00 -0.32721323E+00
 -0.27297702E+00 -0.32013251E+00
 -0.27562477E+00 -0.31086190E+00
 -0.27239510E+00 -0.30927664E+00
 -0.26732322E+00 -0.31513798E+00
 -0.26556796E+00 -0.31787545E+00
 -0.26078391E+00 -0.31264559E+00
 -0.25948351E+00 -0.30679124E+00
 -0.26078391E+00 -0.31264559E+00
 -0.26556796E+00 -0.31787545E+00
 -0.26732322E+00 -0.31513798E+00
 -0.27239510E+00 -0.30927664E+00
 -0.27562477E+00 -0.31086190E+00
 -0.27297702E+00 -0.32013251E+00
 -0.27454718E+00 -0.32721323E+00
 -0.27728087E+00 -0.33335962E+00
 -0.28135201E+00 -0.33632786E+00
 -0.28386267E+00 -0.33968669E+00
 -0.28295352E+00 -0.33215951E+00
 -0.28813986E+00 -0.32364467E+00
 -0.29143595E+00 -0.32515595E+00
 -0.29484650E+00 -0.32737457E+00
 -0.28992554E+00 -0.33397981E+00
 -0.28724244E+00 -0.33634722E+00
 -0.29737083E+00 -0.33850300E+00
 -0.29945552E+00 -0.34602791E+00
 -0.30502211E+00 -0.35179168E+00
 -0.30907259E+00 -0.35303544E+00
 -0.31152011E+00 -0.34857907E+00
 -0.31776125E+00 -0.34970965E+00
 -0.31749912E+00 -0.35003593E+00
 -0.31657897E+00 -0.34809333E+00
 -0.31445713E+00 -0.35053759E+00
 -0.31117829E+00 -0.35425498E+00
 -0.31013785E+00 -0.35544624E+00
 -0.30830943E+00 -0.35336990E+00
 -0.30514652E+00 -0.35063057E+00
 -0.30945846E+00 -0.35348114E+00
 -0.31198322E+00 -0.35212563E+00
 -0.31385541E+00 -0.35350984E+00
 -0.31569735E+00 -0.35427849E+00
 -0.31417664E+00 -0.34927340E+00
 -0.31657897E+00 -0.34809333E+00
 -0.32301538E+00 -0.34832643E+00
 -0.32175624E+00 -0.35155894E+00
 -0.31872062E+00 -0.35809800E+00
 -0.31680665E+00 -0.36153024E+00
 -0.31271368E+00 -0.36164250E+00
 -0.30495335E+00 -0.35865000E+00
 -0.29504013E+00 -0.35488516E+00
 -0.29107405E+00 -0.35222230E+00
 -0.28601644E+00 -0.35067050E+00
 -0.28438108E+00 -0.34273404E+00
 -0.28482780E+00 -0.33640725E+00
 -0.28048916E+00 -0.34001330E+00
 -0.27991599E+00 -0.34240402E+00
 -0.27783637E+00 -0.34437667E+00
 -0.27782301E+00 -0.34945395E+00
 -0.27617422E+00 -0.35061303E+00
 -0.27559092E+00 -0.34395276E+00
 -0.27412894E+00 -0.33734667E+00
 -0.26923799E+00 -0.33026977E+00
 -0.26771309E+00 -0.31943179E+00
 -0.26529879E+00 -0.32242321E+00
 -0.26433781E+00 -0.32771296E+00
 -0.26218016E+00 -0.32174872E+00
 -0.25405059E+00 -0.31577662E+00
 -0.25021954E+00 -0.31428359E+00
 -0.25405059E+00 -0.31577662E+00
 -0.26218016E+00 -0.32174872E+00
 -0.26433781E+00 -0.32771296E+00
 -0.26529879E+00 -0.32242321E+00
 -0.26771309E+00 -0.31943179E+00
 -0.26923799E+00 -0.33026977E+00
 -0.27412894E+00 -0.33734667E+00
 -0.27559092E+00 -0.34395276E+00
 -0.27617422E+00 -0.35061303E+00
 -0.27782301E+00 -0.34945395E+00
 -0.27783637E+00 -0.34437667E+00
 -0.27991599E+00 -0.34240402E+00
 -0.28048916E+00 -0.34001330E+00
 -0.28482780E+00 -0.33640725E+00
 -0.28438108E+00 -0.34273404E+00
 -0.28601644E+00 -0.35067050E+00
 -0.29107405E+00 -0.35222230E+00
 -0.29504013E+00 -0.35488516E+00
 -0.30495335E+00 -0.35865000E+00
 -0.31271368E+00 -0.36164250E+00
 -0.31680665E+00 -0.36153024E+00
 -0.31872062E+00 -0.35809800E+00
 -0.32175624E+00 -0.35155894E+00
 -0.32301538E+00 -0.34832643E+00
 -0.31657897E+00 -0.34809333E+00
 -0.31417664E+00 -0.34927340E+00
 -0.31569735E+00 -0.35427849E+00
 -0.31385541E+00 -0.35350984E+00
 -0.31198322E+00 -0.35212563E+00
 -0.30808277E+00 -0.35429460E+00
 -0.31124198E+00 -0.35203220E+00
 -0.31460949E+00 -0.34931364E+00
 -0.31616274E+00 -0.35005989E+00
 -0.31556719E+00 -0.34837309E+00
 -0.31749912E+00 -0.35003593E+00
 -0.32175624E+00 -0.35155894E+00
 -0.32149312E+00 -0.35795737E+00
 -0.31952659E+00 -0.36457168E+00
 -0.31797186E+00 -0.36330274E+00
 -0.31381102E+00 -0.36662698E+00
 -0.30343766E+00 -0.36452558E+00
 -0.29259001E+00 -0.35744132E+00
 -0.28809882E+00 -0.35980367E+00
 -0.28296907E+00 -0.36063088E+00
 -0.27830835E+00 -0.35085347E+00
 -0.27786558E+00 -0.34479329E+00
 -0.27697184E+00 -0.34832272E+00
 -0.27470400E+00 -0.35389880E+00
 -0.27223481E+00 -0.35876759E+00
 -0.27160273E+00 -0.36005645E+00
 -0.26962479E+00 -0.35954005E+00
 -0.27230889E+00 -0.35779602E+00
 -0.27250703E+00 -0.35385690E+00
 -0.26888652E+00 -0.34152895E+00
 -0.26189378E+00 -0.32940110E+00
 -0.25559976E+00 -0.32957792E+00
 -0.25649308E+00 -0.33144721E+00
 -0.25358183E+00 -0.33461655E+00
 -0.24711579E+00 -0.33016923E+00
 -0.24516393E+00 -0.32279851E+00
 -0.24711579E+00 -0.33016923E+00
 -0.25358183E+00 -0.33461655E+00
 -0.25649308E+00 -0.33144721E+00
 -0.25559976E+00 -0.32957792E+00
 -0.26189378E+00 -0.32940110E+00
 -0.26888652E+00 -0.34152895E+00
 -0.27250703E+00 -0.35385690E+00
 -0.27230889E+00 -0.35779602E+00
 -0.26962479E+00 -0.35954005E+00
 -0.27160273E+00 -0.36005645E+00
 -0.27223481E+00 -0.35876759E+00
 -0.27470400E+00 -0.35389880E+00
 -0.27697184E+00 -0.34832272E+00
 -0.27786558E+00 -0.34479329E+00
 -0.27830835E+00 -0.35085347E+00
 -0.28296907E+00 -0.36063088E+00
 -0.28809882E+00 -0.35980367E+00
 -0.29259001E+00 -0.35744132E+00
 -0.30343766E+00 -0.36452558E+00
 -0.31381102E+00 -0.36662698E+00
 -0.31797186E+00 -0.36330274E+00
 -0.31952659E+00 -0.36457168E+00
 -0.32149312E+00 -0.35795737E+00
 -0.32175624E+00 -0.35155894E+00
 -0.31749912E+00 -0.35003593E+00
 -0.31556719E+00 -0.34837309E+00
 -0.31616274E+00 -0.35005989E+00
 -0.31460949E+00 -0.34931364E+00
 -0.31124198E+00 -0.35203220E+00
 -0.31130380E+00 -0.35505009E+00
 -0.31264166E+00 -0.35348940E+00
 -0.31521766E+00 -0.35138319E+00
 -0.31601684E+00 -0.35227472E+00
 -0.31613859E+00 -0.34682169E+00
 -0.31776125E+00 -0.34970965E+00
 -0.31872062E+00 -0.35809800E+00
 -0.31952659E+00 -0.36457168E+00
 -0.32066645E+00 -0.36794496E+00
 -0.31794183E+00 -0.36694138E+00
 -0.31551492E+00 -0.37491291E+00
 -0.30459603E+00 -0.37254730E+00
 -0.29187034E+00 -0.36544889E+00
 -0.28663556E+00 -0.36534874E+00
 -0.28264198E+00 -0.36420177E+00
 -0.28053562E+00 -0.36073430E+00
 -0.27620254E+00 -0.35627888E+00
 -0.27480499E+00 -0.36178231E+00
 -0.26962077E+00 -0.36827808E+00
 -0.26672523E+00 -0.37634328E+00
 -0.26878114E+00 -0.37971574E+00
 -0.26621796E+00 -0.37095285E+00
 -0.26840703E+00 -0.36013020E+00
 -0.26513175E+00 -0.35484715E+00
 -0.26192263E+00 -0.34986190E+00
 -0.25606726E+00 -0.34341691E+00
 -0.25206462E+00 -0.34174600E+00
 -0.25358295E+00 -0.34032592E+00
 -0.24821992E+00 -0.34317574E+00
 -0.24102350E+00 -0.34129460E+00
 -0.23880146E+00 -0.33590059E+00
 -0.24102350E+00 -0.34129460E+00
 -0.24821992E+00 -0.34317574E+00
 -0.25358295E+00 -0.34032592E+00
 -0.25206462E+00 -0.34174600E+00
 -0.25606726E+00 -0.34341691E+00
 -0.26192263E+00 -0.34986190E+00
 -0.26513175E+00 -0.35484715E+00
 -0.26840703E+00 -0.36013020E+00
 -0.26621796E+00 -0.37095285E+00
 -0.26878114E+00 -0.37971574E+00
 -0.26672523E+00 -0.37634328E+00
 -0.26962077E+00 -0.36827808E+00
 -0.27480499E+00 -0.36178231E+00
 -0.27620254E+00 -0.35627887E+00
 -0.28053562E+00 -0.36073430E+00
 -0.28264198E+00 -0.36420177E+00
 -0.28663556E+00 -0.36534874E+00
 -0.29187034E+00 -0.36544889E+00
 -0.30459603E+00 -0.37254730E+00
 -0.31551492E+00 -0.37491291E+00
 -0.31794183E+00 -0.36694138E+00
 -0.32066645E+00 -0.36794496E+00
 -0.31952659E+00 -0.36457168E+00
 -0.31872062E+00 -0.35809800E+00
 -0.31776125E+00 -0.34970965E+00
 -0.31613859E+00 -0.34682169E+00
 -0.31601684E+00 -0.35227472E+00
 -0.31521766E+00 -0.35138319E+00
 -0.31264166E+00 -0.35348940E+00
 -0.31331595E+00 -0.35096734E+00
 -0.31340523E+00 -0.34814207E+00
 -0.31466394E+00 -0.34442694E+00
 -0.31408802E+00 -0.34672809E+00
 -0.31036684E+00 -0.34374936E+00
 -0.31152011E+00 -0.34857907E+00
 -0.31680664E+00 -0.36153024E+00
 -0.31797186E+00 -0.36330274E+00
 -0.31794183E+00 -0.36694138E+00
 -0.31669303E+00 -0.37307382E+00
 -0.31602564E+00 -0.37586956E+00
 -0.30416252E+00 -0.37338499E+00
 -0.29123231E+00 -0.37431088E+00
 -0.28391926E+00 -0.37079477E+00
 -0.27981079E+00 -0.36575429E+00
 -0.27930683E+00 -0.36900356E+00
 -0.27329416E+00 -0.37204649E+00
 -0.27362365E+00 -0.37901176E+00
 -0.26831295E+00 -0.38116543E+00
 -0.26220584E+00 -0.38599154E+00
 -0.26084733E+00 -0.39145865E+00
 -0.25747226E+00 -0.38452147E+00
 -0.26085601E+00 -0.36836803E+00
 -0.25761877E+00 -0.36042473E+00
 -0.25625795E+00 -0.36043133E+00
 -0.25441311E+00 -0.35422668E+00
 -0.24921053E+00 -0.35822881E+00
 -0.24266765E+00 -0.36166451E+00
 -0.23784111E+00 -0.35245293E+00
 -0.23365056E+00 -0.34995943E+00
 -0.22967454E+00 -0.35405172E+00
 -0.23365056E+00 -0.34995943E+00
 -0.23784111E+00 -0.35245293E+00
 -0.24266765E+00 -0.36166451E+00
 -0.24921053E+00 -0.35822881E+00
 -0.25441311E+00 -0.35422668E+00
 -0.25625795E+00 -0.36043133E+00
 -0.25761877E+00 -0.36042473E+00
 -0.26085601E+00 -0.36836803E+00
 -0.25747226E+00 -0.38452147E+00
 -0.26084733E+00 -0.39145865E+00
 -0.26220584E+00 -0.38599154E+00
 -0.26831295E+00 -0.38116543E+00
 -0.27362365E+00 -0.37901176E+00
 -0.27329416E+00 -0.37204649E+00
 -0.27930683E+00 -0.36900356E+00
 -0.27981079E+00 -0.36575429E+00
 -0.28391926E+00 -0.37079477E+00
 -0.29123231E+00 -0.37431088E+00
 -0.30416252E+00 -0.37338499E+00
 -0.31602564E+00 -0.37586956E+00
 -0.31669303E+00 -0.37307382E+00
 -0.31794183E+00 -0.36694138E+00
 -0.31797186E+00 -0.36330274E+00
 -0.31680665E+00 -0.36153024E+00
 -0.31152011E+00 -0.34857907E+00
 -0.31036684E+00 -0.34374936E+00
 -0.31408802E+00 -0.34672809E+00
 -0.31466394E+00 -0.34442694E+00
 -0.31340523E+00 -0.34814207E+00
 -0.31976638E+00 -0.33779729E+00
 -0.31828414E+00 -0.33949422E+00
 -0.31647618E+00 -0.34038993E+00
 -0.31695688E+00 -0.34331939E+00
 -0.31186567E+00 -0.34766993E+00
 -0.30907259E+00 -0.35303544E+00
 -0.31271368E+00 -0.36164250E+00
 -0.31381102E+00 -0.36662698E+00
 -0.31551492E+00 -0.37491291E+00
 -0.31602564E+00 -0.37586956E+00
 -0.31416753E+00 -0.37989642E+00
 -0.30223685E+00 -0.38670945E+00
 -0.29235795E+00 -0.38255353E+00
 -0.28183665E+00 -0.37581470E+00
 -0.27634420E+00 -0.37607561E+00
 -0.27822979E+00 -0.38127128E+00
 -0.27506471E+00 -0.38565994E+00
 -0.26923889E+00 -0.38794917E+00
 -0.26058668E+00 -0.39224254E+00
 -0.25968916E+00 -0.40138616E+00
 -0.26052815E+00 -0.39856357E+00
 -0.25767720E+00 -0.38688421E+00
 -0.25624276E+00 -0.37894616E+00
 -0.25398889E+00 -0.37531207E+00
 -0.25435151E+00 -0.37526355E+00
 -0.25066902E+00 -0.36759790E+00
 -0.24514776E+00 -0.36573352E+00
 -0.23942102E+00 -0.36869228E+00
 -0.23519092E+00 -0.36736492E+00
 -0.23126872E+00 -0.36073600E+00
 -0.22708699E+00 -0.35744900E+00
 -0.23126872E+00 -0.36073600E+00
 -0.23519092E+00 -0.36736492E+00
 -0.23942102E+00 -0.36869228E+00
 -0.24514776E+00 -0.36573352E+00
 -0.25066902E+00 -0.36759790E+00
 -0.25435151E+00 -0.37526355E+00
 -0.25398889E+00 -0.37531208E+00
 -0.25624276E+00 -0.37894616E+00
 -0.25767720E+00 -0.38688421E+00
 -0.26052815E+00 -0.39856357E+00
 -0.25968916E+00 -0.40138616E+00
 -0.26058668E+00 -0.39224254E+00
 -0.26923889E+00 -0.38794917E+00
 -0.27506471E+00 -0.38565994E+00
 -0.27822979E+00 -0.38127128E+00
 -0.27634420E+00 -0.37607561E+00
 -0.28183665E+00 -0.37581470E+00
 -0.29235795E+00 -0.38255353E+00
 -0.30223685E+00 -0.38670945E+00
 -0.31416753E+00 -0.37989642E+00
 -0.31602564E+00 -0.37586956E+00
 -0.31551492E+00 -0.37491291E+00
 -0.31381102E+00 -0.36662698E+00
 -0.31271368E+00 -0.36164250E+00
 -0.30907259E+00 -0.35303544E+00
 -0.31186567E+00 -0.34766993E+00
 -0.31695688E+00 -0.34331939E+00
 -0.31647618E+00 -0.34038993E+00
 -0.31828414E+00 -0.33949422E+00
 -0.31701303E+00 -0.32783759E+00
 -0.31563713E+00 -0.33020112E+00
 -0.31483356E+00 -0.33644562E+00
 -0.31521807E+00 -0.34225765E+00
 -0.30841647E+00 -0.34732915E+00
