 -0.10000000E+00
  0.39159621E-01  0.40239613E-01
  0.39138100E-01  0.40168040E-01
  0.39060155E-01  0.40154610E-01
  0.39050627E-01  0.40121672E-01
  0.39069718E-01  0.40038599E-01
  0.39123678E-01  0.39860228E-01
  0.39169180E-01  0.39749854E-01
  0.39170178E-01  0.39644428E-01
  0.39180466E-01  0.39557077E-01
  0.39129900E-01  0.39541871E-01
  0.39111971E-01  0.39528632E-01
  0.39127921E-01  0.39556613E-01
  0.39137975E-01  0.39524729E-01
  0.39127705E-01  0.39527950E-01
  0.39143742E-01  0.39593864E-01
  0.39192354E-01  0.39617998E-01
  0.39192161E-01  0.39609891E-01
  0.39299379E-01  0.39579010E-01
  0.39422718E-01  0.39533278E-01
  0.39507808E-01  0.39471769E-01
  0.39551923E-01  0.39394365E-01
  0.39600831E-01  0.39354138E-01
  0.39651018E-01  0.39259026E-01
  0.39623720E-01  0.39231574E-01
  0.39613257E-01  0.39183571E-01
  0.39483306E-01  0.39077605E-01
  0.39349508E-01  0.38900937E-01
  0.39261543E-01  0.38739771E-01
  0.39240777E-01  0.38725197E-01
  0.39291877E-01  0.38757155E-01
  0.39296372E-01  0.38796028E-01
  0.39291877E-01  0.38757155E-01
  0.39240777E-01  0.38725197E-01
  0.39261543E-01  0.38739771E-01
  0.39349508E-01  0.38900937E-01
  0.39483306E-01  0.39077605E-01
  0.39613257E-01  0.39183571E-01
  0.39623720E-01  0.39231574E-01
  0.39651018E-01  0.39259026E-01
  0.39600831E-01  0.39354138E-01
  0.39551923E-01  0.39394365E-01
  0.39507808E-01  0.39471769E-01
  0.39422718E-01  0.39533278E-01
  0.39299379E-01  0.39579010E-01
  0.39192161E-01  0.39609891E-01
  0.39192354E-01  0.39617998E-01
  0.39143742E-01  0.39593864E-01
  0.39127705E-01  0.39527950E-01
  0.39137975E-01  0.39524729E-01
  0.39127921E-01  0.39556613E-01
  0.39111971E-01  0.39528632E-01
  0.39129900E-01  0.39541871E-01
  0.39180466E-01  0.39557077E-01
  0.39170178E-01  0.39644428E-01
  0.39169180E-01  0.39749854E-01
  0.39123678E-01  0.39860228E-01
  0.39069718E-01  0.40038599E-01
  0.39050627E-01  0.40121672E-01
  0.39060155E-01  0.40154610E-01
  0.39138100E-01  0.40168040E-01
  0.39155386E-01  0.40081883E-01
  0.39122446E-01  0.40063197E-01
  0.39050627E-01  0.40121672E-01
  0.39019085E-01  0.40133278E-01
  0.39015175E-01  0.40101693E-01
  0.39062809E-01  0.39863756E-01
  0.39093587E-01  0.39682365E-01
  0.39141222E-01  0.39548851E-01
  0.39172091E-01  0.39460884E-01
  0.39132383E-01  0.39484954E-01
  0.39114463E-01  0.39517964E-01
  0.39100224E-01  0.39534847E-01
  0.39119578E-01  0.39488728E-01
  0.39112241E-01  0.39546115E-01
  0.39152711E-01  0.39594727E-01
  0.39206246E-01  0.39653488E-01
  0.39221868E-01  0.39697882E-01
  0.39307828E-01  0.39654785E-01
  0.39396233E-01  0.39589987E-01
  0.39500987E-01  0.39539397E-01
  0.39571011E-01  0.39476970E-01
  0.39655197E-01  0.39456386E-01
  0.39661885E-01  0.39399856E-01
  0.39583152E-01  0.39359913E-01
  0.39563561E-01  0.39295226E-01
  0.39463564E-01  0.39218580E-01
  0.39327296E-01  0.39015101E-01
  0.39230670E-01  0.38838980E-01
  0.39222806E-01  0.38861697E-01
  0.39215175E-01  0.38962514E-01
  0.39172997E-01  0.39066228E-01
  0.39215175E-01  0.38962514E-01
  0.39222806E-01  0.38861697E-01
  0.39230670E-01  0.38838980E-01
  0.39327296E-01  0.39015101E-01
  0.39463564E-01  0.39218580E-01
  0.39563561E-01  0.39295226E-01
  0.39583152E-01  0.39359913E-01
  0.39661885E-01  0.39399856E-01
  0.39655197E-01  0.39456386E-01
  0.39571011E-01  0.39476970E-01
  0.39500987E-01  0.39539397E-01
  0.39396233E-01  0.39589987E-01
  0.39307828E-01  0.39654785E-01
  0.39221868E-01  0.39697882E-01
  0.39206246E-01  0.39653488E-01
  0.39152711E-01  0.39594727E-01
  0.39112241E-01  0.39546115E-01
  0.39119578E-01  0.39488728E-01
  0.39100224E-01  0.39534847E-01
  0.39114463E-01  0.39517964E-01
  0.39132383E-01  0.39484954E-01
  0.39172091E-01  0.39460884E-01
  0.39141222E-01  0.39548851E-01
  0.39093587E-01  0.39682365E-01
  0.39062809E-01  0.39863756E-01
  0.39015175E-01  0.40101693E-01
  0.39019085E-01  0.40133278E-01
  0.39050627E-01  0.40121672E-01
  0.39122446E-01  0.40063197E-01
  0.39156313E-01  0.39999323E-01
  0.39118272E-01  0.39961395E-01
  0.39069718E-01  0.40038599E-01
  0.39015175E-01  0.40101693E-01
  0.38984732E-01  0.40035563E-01
  0.39035232E-01  0.39770737E-01
  0.39082984E-01  0.39538211E-01
  0.39118230E-01  0.39431881E-01
  0.39140822E-01  0.39401018E-01
  0.39160022E-01  0.39365878E-01
  0.39156128E-01  0.39390902E-01
  0.39110439E-01  0.39492091E-01
  0.39132200E-01  0.39481059E-01
  0.39135336E-01  0.39516827E-01
  0.39151597E-01  0.39542588E-01
  0.39170000E-01  0.39654078E-01
  0.39199291E-01  0.39757195E-01
  0.39298512E-01  0.39738405E-01
  0.39397986E-01  0.39702208E-01
  0.39508524E-01  0.39663822E-01
  0.39555086E-01  0.39670066E-01
  0.39612711E-01  0.39651201E-01
  0.39618204E-01  0.39519581E-01
  0.39531782E-01  0.39507375E-01
  0.39475339E-01  0.39457434E-01
  0.39435424E-01  0.39343469E-01
  0.39357507E-01  0.39175037E-01
  0.39219579E-01  0.39075104E-01
  0.39170227E-01  0.39143375E-01
  0.39170857E-01  0.39228284E-01
  0.39145284E-01  0.39304680E-01
  0.39170857E-01  0.39228284E-01
  0.39170227E-01  0.39143375E-01
  0.39219579E-01  0.39075104E-01
  0.39357507E-01  0.39175037E-01
  0.39435424E-01  0.39343469E-01
  0.39475339E-01  0.39457434E-01
  0.39531782E-01  0.39507375E-01
  0.39618204E-01  0.39519581E-01
  0.39612711E-01  0.39651201E-01
  0.39555086E-01  0.39670066E-01
  0.39508524E-01  0.39663822E-01
  0.39397986E-01  0.39702208E-01
  0.39298512E-01  0.39738405E-01
  0.39199291E-01  0.39757195E-01
  0.39170000E-01  0.39654078E-01
  0.39151597E-01  0.39542588E-01
  0.39135336E-01  0.39516827E-01
  0.39132200E-01  0.39481059E-01
  0.39110439E-01  0.39492091E-01
  0.39156128E-01  0.39390902E-01
  0.39160022E-01  0.39365878E-01
  0.39140822E-01  0.39401018E-01
  0.39118230E-01  0.39431881E-01
  0.39082984E-01  0.39538211E-01
  0.39035232E-01  0.39770737E-01
  0.38984732E-01  0.40035563E-01
  0.39015175E-01  0.40101693E-01
  0.39069718E-01  0.40038599E-01
  0.39118272E-01  0.39961395E-01
  0.39215963E-01  0.39942433E-01
  0.39166082E-01  0.39873492E-01
  0.39123678E-01  0.39860228E-01
  0.39062809E-01  0.39863756E-01
  0.39035232E-01  0.39770737E-01
  0.39085403E-01  0.39646714E-01
  0.39105734E-01  0.39470332E-01
  0.39120302E-01  0.39327647E-01
  0.39129001E-01  0.39269071E-01
  0.39138337E-01  0.39214053E-01
  0.39160063E-01  0.39279130E-01
  0.39145664E-01  0.39413622E-01
  0.39141519E-01  0.39436202E-01
  0.39139504E-01  0.39494010E-01
  0.39140953E-01  0.39546499E-01
  0.39160626E-01  0.39664724E-01
  0.39214570E-01  0.39807694E-01
  0.39329771E-01  0.39845144E-01
  0.39440298E-01  0.39842272E-01
  0.39533328E-01  0.39735959E-01
  0.39565100E-01  0.39740594E-01
  0.39583437E-01  0.39810365E-01
  0.39598721E-01  0.39659141E-01
  0.39552434E-01  0.39592408E-01
  0.39477119E-01  0.39601095E-01
  0.39392132E-01  0.39547204E-01
  0.39299240E-01  0.39424586E-01
  0.39191880E-01  0.39297446E-01
  0.39135779E-01  0.39330353E-01
  0.39147749E-01  0.39411937E-01
  0.39159413E-01  0.39441888E-01
  0.39147749E-01  0.39411937E-01
  0.39135779E-01  0.39330353E-01
  0.39191880E-01  0.39297446E-01
  0.39299240E-01  0.39424586E-01
  0.39392132E-01  0.39547204E-01
  0.39477119E-01  0.39601095E-01
  0.39552434E-01  0.39592408E-01
  0.39598721E-01  0.39659141E-01
  0.39583437E-01  0.39810365E-01
  0.39565100E-01  0.39740594E-01
  0.39533328E-01  0.39735959E-01
  0.39440298E-01  0.39842272E-01
  0.39329771E-01  0.39845144E-01
  0.39214570E-01  0.39807694E-01
  0.39160626E-01  0.39664724E-01
  0.39140953E-01  0.39546499E-01
  0.39139504E-01  0.39494010E-01
  0.39141519E-01  0.39436202E-01
  0.39145664E-01  0.39413622E-01
  0.39160063E-01  0.39279130E-01
  0.39138337E-01  0.39214053E-01
  0.39129001E-01  0.39269071E-01
  0.39120302E-01  0.39327647E-01
  0.39105734E-01  0.39470332E-01
  0.39085403E-01  0.39646714E-01
  0.39035232E-01  0.39770737E-01
  0.39062809E-01  0.39863756E-01
  0.39123678E-01  0.39860228E-01
  0.39166082E-01  0.39873492E-01
  0.39311446E-01  0.39756636E-01
  0.39263629E-01  0.39741057E-01
  0.39169180E-01  0.39749854E-01
  0.39093587E-01  0.39682365E-01
  0.39082984E-01  0.39538211E-01
  0.39105734E-01  0.39470332E-01
  0.39115427E-01  0.39361612E-01
  0.39183535E-01  0.39241617E-01
  0.39232173E-01  0.39184233E-01
  0.39181025E-01  0.39177037E-01
  0.39172472E-01  0.39201720E-01
  0.39197459E-01  0.39256266E-01
  0.39194339E-01  0.39339095E-01
  0.39156974E-01  0.39445984E-01
  0.39154619E-01  0.39473455E-01
  0.39221020E-01  0.39536154E-01
  0.39240741E-01  0.39785733E-01
  0.39305781E-01  0.39925201E-01
  0.39442059E-01  0.39930914E-01
  0.39556689E-01  0.39844150E-01
  0.39622084E-01  0.39819905E-01
  0.39639591E-01  0.39885295E-01
  0.39608034E-01  0.39849539E-01
  0.39536222E-01  0.39838912E-01
  0.39401992E-01  0.39860839E-01
  0.39303720E-01  0.39802245E-01
  0.39260149E-01  0.39698455E-01
  0.39195595E-01  0.39521394E-01
  0.39109266E-01  0.39486919E-01
  0.39077582E-01  0.39637841E-01
  0.39103782E-01  0.39700789E-01
  0.39077582E-01  0.39637841E-01
  0.39109266E-01  0.39486919E-01
  0.39195595E-01  0.39521394E-01
  0.39260149E-01  0.39698455E-01
  0.39303720E-01  0.39802245E-01
  0.39401992E-01  0.39860839E-01
  0.39536222E-01  0.39838912E-01
  0.39608034E-01  0.39849539E-01
  0.39639591E-01  0.39885295E-01
  0.39622084E-01  0.39819905E-01
  0.39556689E-01  0.39844150E-01
  0.39442059E-01  0.39930914E-01
  0.39305781E-01  0.39925201E-01
  0.39240741E-01  0.39785733E-01
  0.39221020E-01  0.39536154E-01
  0.39154619E-01  0.39473455E-01
  0.39156974E-01  0.39445984E-01
  0.39194339E-01  0.39339095E-01
  0.39197459E-01  0.39256266E-01
  0.39172472E-01  0.39201720E-01
  0.39181025E-01  0.39177037E-01
  0.39232173E-01  0.39184233E-01
  0.39183535E-01  0.39241617E-01
  0.39115427E-01  0.39361612E-01
  0.39105734E-01  0.39470332E-01
  0.39082984E-01  0.39538211E-01
  0.39093587E-01  0.39682365E-01
  0.39169180E-01  0.39749854E-01
  0.39263629E-01  0.39741057E-01
  0.39266238E-01  0.39646512E-01
  0.39248462E-01  0.39641427E-01
  0.39170178E-01  0.39644428E-01
  0.39141222E-01  0.39548851E-01
  0.39118230E-01  0.39431881E-01
  0.39120302E-01  0.39327647E-01
  0.39183535E-01  0.39241617E-01
  0.39193153E-01  0.39157191E-01
  0.39241904E-01  0.39065253E-01
  0.39269619E-01  0.39059997E-01
  0.39253834E-01  0.39071795E-01
  0.39237681E-01  0.39160561E-01
  0.39243222E-01  0.39220576E-01
  0.39235588E-01  0.39277333E-01
  0.39199628E-01  0.39460949E-01
  0.39254856E-01  0.39568860E-01
  0.39302462E-01  0.39727254E-01
  0.39410595E-01  0.39848367E-01
  0.39519933E-01  0.39901935E-01
  0.39551540E-01  0.39977188E-01
  0.39621703E-01  0.40012916E-01
  0.39653911E-01  0.40026215E-01
  0.39576604E-01  0.40013826E-01
  0.39479329E-01  0.39988272E-01
  0.39373775E-01  0.39963401E-01
  0.39333760E-01  0.39920306E-01
  0.39291575E-01  0.39853155E-01
  0.39178159E-01  0.39746173E-01
  0.39061219E-01  0.39714306E-01
  0.39068643E-01  0.39740932E-01
  0.39143176E-01  0.39729699E-01
  0.39068643E-01  0.39740932E-01
  0.39061219E-01  0.39714306E-01
  0.39178159E-01  0.39746173E-01
  0.39291575E-01  0.39853155E-01
  0.39333760E-01  0.39920306E-01
  0.39373775E-01  0.39963401E-01
  0.39479329E-01  0.39988272E-01
  0.39576604E-01  0.40013826E-01
  0.39653911E-01  0.40026215E-01
  0.39621703E-01  0.40012916E-01
  0.39551540E-01  0.39977188E-01
  0.39519933E-01  0.39901935E-01
  0.39410595E-01  0.39848367E-01
  0.39302462E-01  0.39727254E-01
  0.39254856E-01  0.39568860E-01
  0.39199628E-01  0.39460949E-01
  0.39235588E-01  0.39277333E-01
  0.39243222E-01  0.39220576E-01
  0.39237681E-01  0.39160561E-01
  0.39253834E-01  0.39071795E-01
  0.39269619E-01  0.39059997E-01
  0.39241904E-01  0.39065253E-01
  0.39193153E-01  0.39157191E-01
  0.39183535E-01  0.39241617E-01
  0.39120302E-01  0.39327647E-01
  0.39118230E-01  0.39431881E-01
  0.39141222E-01  0.39548851E-01
  0.39170178E-01  0.39644428E-01
  0.39248462E-01  0.39641427E-01
  0.39251711E-01  0.39523773E-01
  0.39245222E-01  0.39548180E-01
  0.39180466E-01  0.39557077E-01
  0.39172091E-01  0.39460884E-01
  0.39140822E-01  0.39401018E-01
  0.39129001E-01  0.39269071E-01
  0.39232173E-01  0.39184233E-01
  0.39241904E-01  0.39065253E-01
  0.39314303E-01  0.38898518E-01
  0.39368413E-01  0.38915034E-01
  0.39334367E-01  0.38955456E-01
  0.39284289E-01  0.39045259E-01
  0.39252481E-01  0.39123857E-01
  0.39258694E-01  0.39213291E-01
  0.39242825E-01  0.39457526E-01
  0.39327921E-01  0.39557248E-01
  0.39364112E-01  0.39623690E-01
  0.39417285E-01  0.39778775E-01
  0.39453160E-01  0.39938702E-01
  0.39517109E-01  0.40024668E-01
  0.39680358E-01  0.40009166E-01
  0.39693596E-01  0.40114048E-01
  0.39630182E-01  0.40108784E-01
  0.39537201E-01  0.40046913E-01
  0.39403416E-01  0.40094282E-01
  0.39293709E-01  0.40100946E-01
  0.39211545E-01  0.40024383E-01
  0.39109777E-01  0.39932064E-01
  0.39023098E-01  0.39868630E-01
  0.38968526E-01  0.39944782E-01
  0.38940232E-01  0.40052682E-01
  0.38968526E-01  0.39944782E-01
  0.39023098E-01  0.39868630E-01
  0.39109777E-01  0.39932064E-01
  0.39211545E-01  0.40024383E-01
  0.39293709E-01  0.40100946E-01
  0.39403416E-01  0.40094282E-01
  0.39537201E-01  0.40046913E-01
  0.39630182E-01  0.40108784E-01
  0.39693596E-01  0.40114048E-01
  0.39680358E-01  0.40009166E-01
  0.39517109E-01  0.40024668E-01
  0.39453160E-01  0.39938702E-01
  0.39417285E-01  0.39778775E-01
  0.39364112E-01  0.39623690E-01
  0.39327921E-01  0.39557248E-01
  0.39242825E-01  0.39457526E-01
  0.39258694E-01  0.39213291E-01
  0.39252481E-01  0.39123857E-01
  0.39284289E-01  0.39045259E-01
  0.39334367E-01  0.38955456E-01
  0.39368413E-01  0.38915034E-01
  0.39314303E-01  0.38898518E-01
  0.39241904E-01  0.39065253E-01
  0.39232173E-01  0.39184233E-01
  0.39129001E-01  0.39269071E-01
  0.39140822E-01  0.39401018E-01
  0.39172091E-01  0.39460884E-01
  0.39180466E-01  0.39557077E-01
  0.39245222E-01  0.39548180E-01
  0.39154691E-01  0.39576876E-01
  0.39176542E-01  0.39555122E-01
  0.39129900E-01  0.39541871E-01
  0.39132383E-01  0.39484954E-01
  0.39160022E-01  0.39365878E-01
  0.39138337E-01  0.39214053E-01
  0.39181025E-01  0.39177037E-01
  0.39269619E-01  0.39059997E-01
  0.39368413E-01  0.38915034E-01
  0.39318785E-01  0.38944998E-01
  0.39295861E-01  0.38953446E-01
  0.39262853E-01  0.39028678E-01
  0.39199286E-01  0.39168598E-01
  0.39213578E-01  0.39301343E-01
  0.39263866E-01  0.39446520E-01
  0.39351883E-01  0.39570298E-01
  0.39315772E-01  0.39722643E-01
  0.39373453E-01  0.39828966E-01
  0.39465042E-01  0.39964987E-01
  0.39549064E-01  0.40052864E-01
  0.39616260E-01  0.40064381E-01
  0.39588955E-01  0.40188832E-01
  0.39625195E-01  0.40164750E-01
  0.39547509E-01  0.40169147E-01
  0.39456539E-01  0.40121362E-01
  0.39380311E-01  0.40039753E-01
  0.39284903E-01  0.40047644E-01
  0.39177614E-01  0.39966629E-01
  0.39155607E-01  0.39866108E-01
  0.39141137E-01  0.39965343E-01
  0.39079229E-01  0.40107981E-01
  0.39141137E-01  0.39965343E-01
  0.39155607E-01  0.39866108E-01
  0.39177614E-01  0.39966629E-01
  0.39284903E-01  0.40047644E-01
  0.39380311E-01  0.40039753E-01
  0.39456539E-01  0.40121362E-01
  0.39547509E-01  0.40169147E-01
  0.39625195E-01  0.40164750E-01
  0.39588955E-01  0.40188832E-01
  0.39616260E-01  0.40064381E-01
  0.39549064E-01  0.40052864E-01
  0.39465042E-01  0.39964987E-01
  0.39373453E-01  0.39828966E-01
  0.39315772E-01  0.39722643E-01
  0.39351883E-01  0.39570298E-01
  0.39263866E-01  0.39446520E-01
  0.39213578E-01  0.39301343E-01
  0.39199286E-01  0.39168598E-01
  0.39262853E-01  0.39028678E-01
  0.39295861E-01  0.38953446E-01
  0.39318785E-01  0.38944998E-01
  0.39368413E-01  0.38915034E-01
  0.39269619E-01  0.39059997E-01
  0.39181025E-01  0.39177037E-01
  0.39138337E-01  0.39214053E-01
  0.39160022E-01  0.39365878E-01
  0.39132383E-01  0.39484954E-01
  0.39129900E-01  0.39541871E-01
  0.39176542E-01  0.39555122E-01
  0.39105574E-01  0.39624601E-01
  0.39136722E-01  0.39560822E-01
  0.39111971E-01  0.39528632E-01
  0.39114463E-01  0.39517964E-01
  0.39156128E-01  0.39390902E-01
  0.39160063E-01  0.39279130E-01
  0.39172472E-01  0.39201720E-01
  0.39253834E-01  0.39071795E-01
  0.39334367E-01  0.38955456E-01
  0.39295861E-01  0.38953446E-01
  0.39305692E-01  0.39024424E-01
  0.39215885E-01  0.39131653E-01
  0.39166340E-01  0.39150121E-01
  0.39162167E-01  0.39278811E-01
  0.39165208E-01  0.39493115E-01
  0.39228231E-01  0.39676900E-01
  0.39242936E-01  0.39815573E-01
  0.39366592E-01  0.39841638E-01
  0.39390497E-01  0.40003319E-01
  0.39436216E-01  0.40099635E-01
  0.39529005E-01  0.40130715E-01
  0.39607868E-01  0.40122738E-01
  0.39648260E-01  0.40154529E-01
  0.39497466E-01  0.40266791E-01
  0.39437765E-01  0.40135365E-01
  0.39314968E-01  0.40173621E-01
  0.39190984E-01  0.40158424E-01
  0.39159932E-01  0.39999728E-01
  0.39109475E-01  0.40054014E-01
  0.39148215E-01  0.40021418E-01
  0.39189501E-01  0.39952508E-01
  0.39148215E-01  0.40021418E-01
  0.39109475E-01  0.40054014E-01
  0.39159932E-01  0.39999728E-01
  0.39190984E-01  0.40158424E-01
  0.39314968E-01  0.40173621E-01
  0.39437765E-01  0.40135365E-01
  0.39497466E-01  0.40266791E-01
  0.39648260E-01  0.40154529E-01
  0.39607868E-01  0.40122738E-01
  0.39529005E-01  0.40130715E-01
  0.39436216E-01  0.40099635E-01
  0.39390497E-01  0.40003319E-01
  0.39366592E-01  0.39841638E-01
  0.39242936E-01  0.39815573E-01
  0.39228231E-01  0.39676900E-01
  0.39165208E-01  0.39493115E-01
  0.39162167E-01  0.39278811E-01
  0.39166340E-01  0.39150121E-01
  0.39215885E-01  0.39131653E-01
  0.39305692E-01  0.39024424E-01
  0.39295861E-01  0.38953446E-01
  0.39334367E-01  0.38955456E-01
  0.39253834E-01  0.39071795E-01
  0.39172472E-01  0.39201720E-01
  0.39160063E-01  0.39279130E-01
  0.39156128E-01  0.39390902E-01
  0.39114463E-01  0.39517964E-01
  0.39111971E-01  0.39528632E-01
  0.39136722E-01  0.39560822E-01
  0.39120537E-01  0.39531935E-01
  0.39140171E-01  0.39555459E-01
  0.39127921E-01  0.39556613E-01
  0.39100224E-01  0.39534847E-01
  0.39110439E-01  0.39492091E-01
  0.39145664E-01  0.39413622E-01
  0.39197459E-01  0.39256266E-01
  0.39237681E-01  0.39160561E-01
  0.39284289E-01  0.39045259E-01
  0.39262853E-01  0.39028678E-01
  0.39215885E-01  0.39131653E-01
  0.39082500E-01  0.39205520E-01
  0.39028892E-01  0.39286415E-01
  0.38988112E-01  0.39481626E-01
  0.39033427E-01  0.39560106E-01
  0.39142447E-01  0.39642748E-01
  0.39135508E-01  0.39875104E-01
  0.39225622E-01  0.39931784E-01
  0.39254710E-01  0.39998591E-01
  0.39383016E-01  0.40001593E-01
  0.39471011E-01  0.40121676E-01
  0.39484625E-01  0.40157535E-01
  0.39488704E-01  0.40227260E-01
  0.39441494E-01  0.40220644E-01
  0.39447925E-01  0.40051183E-01
  0.39346128E-01  0.40112222E-01
  0.39395597E-01  0.39920549E-01
  0.39508485E-01  0.39767148E-01
  0.39436828E-01  0.39837098E-01
  0.39353839E-01  0.39851569E-01
  0.39280041E-01  0.39922333E-01
  0.39353839E-01  0.39851569E-01
  0.39436828E-01  0.39837098E-01
  0.39508485E-01  0.39767148E-01
  0.39395597E-01  0.39920549E-01
  0.39346128E-01  0.40112222E-01
  0.39447925E-01  0.40051183E-01
  0.39441494E-01  0.40220644E-01
  0.39488704E-01  0.40227260E-01
  0.39484625E-01  0.40157535E-01
  0.39471011E-01  0.40121676E-01
  0.39383016E-01  0.40001593E-01
  0.39254710E-01  0.39998591E-01
  0.39225622E-01  0.39931784E-01
  0.39135508E-01  0.39875104E-01
  0.39142447E-01  0.39642748E-01
  0.39033427E-01  0.39560106E-01
  0.38988112E-01  0.39481626E-01
  0.39028892E-01  0.39286415E-01
  0.39082500E-01  0.39205520E-01
  0.39215885E-01  0.39131653E-01
  0.39262853E-01  0.39028678E-01
  0.39284289E-01  0.39045259E-01
  0.39237681E-01  0.39160561E-01
  0.39197459E-01  0.39256266E-01
  0.39145664E-01  0.39413622E-01
  0.39110439E-01  0.39492091E-01
  0.39100224E-01  0.39534847E-01
  0.39127921E-01  0.39556613E-01
  0.39140171E-01  0.39555459E-01
  0.39151303E-01  0.39510854E-01
  0.39154851E-01  0.39550461E-01
  0.39137975E-01  0.39524729E-01
  0.39119578E-01  0.39488728E-01
  0.39132200E-01  0.39481059E-01
  0.39141519E-01  0.39436202E-01
  0.39194339E-01  0.39339095E-01
  0.39243222E-01  0.39220576E-01
  0.39252481E-01  0.39123857E-01
  0.39199286E-01  0.39168598E-01
  0.39166340E-01  0.39150121E-01
  0.39028892E-01  0.39286415E-01
  0.38931338E-01  0.39498921E-01
  0.38922673E-01  0.39558474E-01
  0.38946232E-01  0.39589830E-01
