  0.24983462E+00 -0.42355108E+01
  0.24983462E+00 -0.12419667E+01
  0.25982801E+00 -0.42199275E+01
  0.25982801E+00 -0.12395834E+01
  0.26982139E+00 -0.42037628E+01
  0.26982139E+00 -0.12371074E+01
  0.27981478E+00 -0.41870200E+01
  0.27981478E+00 -0.12345387E+01
  0.28980816E+00 -0.41697026E+01
  0.28980816E+00 -0.12318775E+01
  0.29980155E+00 -0.41518143E+01
  0.29980155E+00 -0.12291239E+01
  0.30979493E+00 -0.41333588E+01
  0.30979493E+00 -0.12262778E+01
  0.31978832E+00 -0.41143399E+01
  0.31978832E+00 -0.12233394E+01
  0.32978170E+00 -0.40947617E+01
  0.32978170E+00 -0.12203088E+01
  0.33977509E+00 -0.40746282E+01
  0.33977509E+00 -0.12171861E+01
  0.34976847E+00 -0.40539437E+01
  0.34976847E+00 -0.12139713E+01
  0.35976186E+00 -0.40327125E+01
  0.35976186E+00 -0.12106644E+01
  0.36975524E+00 -0.40109391E+01
  0.36975524E+00 -0.12072657E+01
  0.37974863E+00 -0.39886280E+01
  0.37974863E+00 -0.12037751E+01
  0.38974201E+00 -0.39657839E+01
  0.38974201E+00 -0.12001927E+01
  0.39973540E+00 -0.39424116E+01
  0.39973540E+00 -0.11965187E+01
  0.40972878E+00 -0.39185160E+01
  0.40972878E+00 -0.11927530E+01
  0.41972217E+00 -0.38941021E+01
  0.41972217E+00 -0.11888957E+01
  0.42971555E+00 -0.38691752E+01
  0.42971555E+00 -0.11849469E+01
  0.43970894E+00 -0.38437403E+01
  0.43970894E+00 -0.11809067E+01
  0.44970232E+00 -0.38178028E+01
  0.44970232E+00 -0.11767750E+01
  0.45969571E+00 -0.37913683E+01
  0.45969571E+00 -0.11725519E+01
  0.46968909E+00 -0.37644423E+01
  0.46968909E+00 -0.11682375E+01
  0.47968248E+00 -0.37370305E+01
  0.47968248E+00 -0.11638318E+01
  0.48967586E+00 -0.37091386E+01
  0.48967586E+00 -0.11593347E+01
  0.49966925E+00 -0.36807726E+01
  0.49966925E+00 -0.11547464E+01
  0.50966263E+00 -0.36519384E+01
  0.50966263E+00 -0.11500668E+01
  0.51965602E+00 -0.36226422E+01
  0.51965602E+00 -0.11452958E+01
  0.52964940E+00 -0.35928901E+01
  0.52964940E+00 -0.11404334E+01
  0.53964279E+00 -0.35626886E+01
  0.53964279E+00 -0.11354797E+01
  0.54963617E+00 -0.35320440E+01
  0.54963617E+00 -0.11304345E+01
  0.55962956E+00 -0.35009628E+01
  0.55962956E+00 -0.11252977E+01
  0.56962294E+00 -0.34694517E+01
  0.56962294E+00 -0.11200693E+01
  0.57961633E+00 -0.34375175E+01
  0.57961633E+00 -0.11147491E+01
  0.58960971E+00 -0.34051669E+01
  0.58960971E+00 -0.11093370E+01
  0.59960310E+00 -0.33724070E+01
  0.59960310E+00 -0.11038329E+01
  0.60959648E+00 -0.33392448E+01
  0.60959648E+00 -0.10982364E+01
  0.61958987E+00 -0.33056875E+01
  0.61958987E+00 -0.10925475E+01
  0.62958325E+00 -0.32717423E+01
  0.62958325E+00 -0.10867658E+01
  0.63957664E+00 -0.32374166E+01
  0.63957664E+00 -0.10808910E+01
  0.64957002E+00 -0.32027180E+01
  0.64957002E+00 -0.10749228E+01
  0.65956341E+00 -0.31676541E+01
  0.65956341E+00 -0.10688609E+01
  0.66955679E+00 -0.31322326E+01
  0.66955679E+00 -0.10627047E+01
  0.67955018E+00 -0.30964613E+01
  0.67955018E+00 -0.10564540E+01
  0.68954356E+00 -0.30603482E+01
  0.68954356E+00 -0.10501080E+01
  0.69953694E+00 -0.30239014E+01
  0.69953694E+00 -0.10436662E+01
  0.70953033E+00 -0.29871291E+01
  0.70953033E+00 -0.10371281E+01
  0.71952371E+00 -0.29500397E+01
  0.71952371E+00 -0.10304927E+01
  0.72951710E+00 -0.29126417E+01
  0.72951710E+00 -0.10237594E+01
  0.73951048E+00 -0.28749437E+01
  0.73951048E+00 -0.10169273E+01
  0.74950387E+00 -0.28369544E+01
  0.74950387E+00 -0.10099953E+01
  0.75949725E+00 -0.27986829E+01
  0.75949725E+00 -0.10029624E+01
  0.76949064E+00 -0.27601381E+01
  0.76949064E+00 -0.99582744E+00
  0.77948402E+00 -0.27213295E+01
  0.77948402E+00 -0.98858900E+00
  0.78947741E+00 -0.26822663E+01
  0.78947741E+00 -0.98124566E+00
  0.79947079E+00 -0.26429584E+01
  0.79947079E+00 -0.97379581E+00
  0.80946418E+00 -0.26034155E+01
  0.80946418E+00 -0.96623766E+00
  0.81945756E+00 -0.25636477E+01
  0.81945756E+00 -0.95856926E+00
  0.82945095E+00 -0.25236654E+01
  0.82945095E+00 -0.95078844E+00
  0.83944433E+00 -0.24834791E+01
  0.83944433E+00 -0.94289282E+00
  0.84943772E+00 -0.24430997E+01
  0.84943772E+00 -0.93487974E+00
  0.85943110E+00 -0.24025384E+01
  0.85943110E+00 -0.92674631E+00
  0.86942449E+00 -0.23618067E+01
  0.86942449E+00 -0.91848930E+00
  0.87941787E+00 -0.23209165E+01
  0.87941787E+00 -0.91010516E+00
  0.88941126E+00 -0.22798801E+01
  0.88941126E+00 -0.90158994E+00
  0.89940464E+00 -0.22387101E+01
  0.89940464E+00 -0.89293928E+00
  0.90939803E+00 -0.21974200E+01
  0.90939803E+00 -0.88414835E+00
  0.91939141E+00 -0.21560233E+01
  0.91939141E+00 -0.87521179E+00
  0.92938480E+00 -0.21145345E+01
  0.92938480E+00 -0.86612365E+00
  0.93937818E+00 -0.20729687E+01
  0.93937818E+00 -0.85687729E+00
  0.94937157E+00 -0.20313417E+01
  0.94937157E+00 -0.84746538E+00
  0.95936495E+00 -0.19896703E+01
  0.95936495E+00 -0.83787969E+00
  0.96935834E+00 -0.19479719E+01
  0.96935834E+00 -0.82811110E+00
  0.97935172E+00 -0.19062653E+01
  0.97935172E+00 -0.81814940E+00
  0.98934511E+00 -0.18645705E+01
  0.98934511E+00 -0.80798318E+00
  0.99933849E+00 -0.18229087E+01
  0.99933849E+00 -0.79759971E+00
  0.10093319E+01 -0.17813027E+01
  0.10093319E+01 -0.78698471E+00
  0.10193253E+01 -0.17397769E+01
  0.10193253E+01 -0.77612219E+00
  0.10293186E+01 -0.16983578E+01
  0.10293186E+01 -0.76499425E+00
  0.10393120E+01 -0.16570739E+01
  0.10393120E+01 -0.75358079E+00
  0.10493054E+01 -0.16159564E+01
  0.10493054E+01 -0.74185930E+00
  0.10592988E+01 -0.15750389E+01
  0.10592988E+01 -0.72980454E+00
  0.10692922E+01 -0.15343583E+01
  0.10692922E+01 -0.71738821E+00
  0.10792856E+01 -0.14939545E+01
  0.10792856E+01 -0.70457870E+00
  0.10892790E+01 -0.14538714E+01
  0.10892790E+01 -0.69134071E+00
  0.10992723E+01 -0.14141567E+01
  0.10992723E+01 -0.67763494E+00
  0.11092657E+01 -0.13748623E+01
  0.11092657E+01 -0.66341788E+00
  0.11192591E+01 -0.13360446E+01
  0.11192591E+01 -0.64864156E+00
  0.11292525E+01 -0.12977645E+01
  0.11292525E+01 -0.63325351E+00
  0.11392459E+01 -0.12600872E+01
  0.11392459E+01 -0.61719688E+00
  0.11492393E+01 -0.12230817E+01
  0.11492393E+01 -0.60041084E+00
  0.11592327E+01 -0.11868207E+01
  0.11592327E+01 -0.58283127E+00
  0.11692260E+01 -0.11513786E+01
  0.11692260E+01 -0.56439190E+00
  0.11792194E+01 -0.11168303E+01
  0.11792194E+01 -0.54502599E+00
  0.11892128E+01 -0.10832494E+01
  0.11892128E+01 -0.52466840E+00
  0.11992062E+01 -0.10507047E+01
  0.11992062E+01 -0.50325823E+00
  0.12091996E+01 -0.10192582E+01
  0.12091996E+01 -0.48074176E+00
  0.12191930E+01 -0.98896155E+00
  0.12191930E+01 -0.45707551E+00
  0.12291863E+01 -0.95985306E+00
  0.12291863E+01 -0.43222913E+00
  0.12391797E+01 -0.93195570E+00
  0.12391797E+01 -0.40618770E+00
  0.12491731E+01 -0.90527543E+00
  0.12491731E+01 -0.37895324E+00
  0.12591665E+01 -0.87980091E+00
  0.12591665E+01 -0.35054502E+00
  0.12691599E+01 -0.85550423E+00
  0.12691599E+01 -0.32099883E+00
  0.12791533E+01 -0.83234279E+00
  0.12791533E+01 -0.29036510E+00
  0.12891467E+01 -0.81026188E+00
  0.12891467E+01 -0.25870634E+00
  0.12991400E+01 -0.78919776E+00
  0.12991400E+01 -0.22609400E+00
  0.13091334E+01 -0.76908081E+00
  0.13091334E+01 -0.19260541E+00
  0.13191268E+01 -0.74983841E+00
  0.13191268E+01 -0.15832077E+00
  0.13291202E+01 -0.73139757E+00
  0.13291202E+01 -0.12332066E+00
  0.13391136E+01 -0.71368685E+00
  0.13391136E+01 -0.87684015E-01
  0.13491070E+01 -0.69663790E+00
  0.13491070E+01 -0.51486620E-01
  0.13591004E+01 -0.68018648E+00
  0.13591004E+01 -0.14800116E-01
  0.13690937E+01 -0.66427298E+00
  0.13690937E+01  0.22308596E-01
  0.13790871E+01 -0.64884276E+00
  0.13790871E+01  0.59777611E-01
  0.13890805E+01 -0.63384611E+00
  0.13890805E+01  0.97550047E-01
  0.13990739E+01 -0.61923814E+00
  0.13990739E+01  0.13557389E+00
  0.14090673E+01 -0.60497849E+00
  0.14090673E+01  0.17380174E+00
  0.14190607E+01 -0.59103101E+00
  0.14190607E+01  0.21219047E+00
  0.14290540E+01 -0.57736343E+00
  0.14290540E+01  0.25070092E+00
  0.14390474E+01 -0.56394696E+00
  0.14390474E+01  0.28929747E+00
  0.14490408E+01 -0.55075599E+00
  0.14490408E+01  0.32794776E+00
  0.14590342E+01 -0.53776771E+00
  0.14590342E+01  0.36662231E+00
  0.14690276E+01 -0.52496185E+00
  0.14690276E+01  0.40529425E+00
  0.14790210E+01 -0.51232034E+00
  0.14790210E+01  0.44393901E+00
  0.14890144E+01 -0.49982713E+00
  0.14890144E+01  0.48253410E+00
  0.14990077E+01 -0.48746792E+00
  0.14990077E+01  0.52105887E+00
  0.15090011E+01 -0.47522996E+00
  0.15090011E+01  0.55949431E+00
  0.15189945E+01 -0.46310188E+00
  0.15189945E+01  0.59782286E+00
  0.15289879E+01 -0.45107354E+00
  0.15289879E+01  0.63602829E+00
  0.15389813E+01 -0.43913589E+00
  0.15389813E+01  0.67409554E+00
  0.15489747E+01 -0.42728084E+00
  0.15489747E+01  0.71201059E+00
  0.15589680E+01 -0.41550113E+00
  0.15589680E+01  0.74976038E+00
  0.15689614E+01 -0.40379030E+00
  0.15689614E+01  0.78733268E+00
  0.15789548E+01 -0.39214255E+00
  0.15789548E+01  0.82471605E+00
  0.15889482E+01 -0.38055267E+00
  0.15889482E+01  0.86189973E+00
  0.15989416E+01 -0.36901601E+00
  0.15989416E+01  0.89887361E+00
  0.16089350E+01 -0.35752841E+00
  0.16089350E+01  0.93562815E+00
  0.16189284E+01 -0.34608612E+00
  0.16189284E+01  0.97215432E+00
  0.16289217E+01 -0.33468578E+00
  0.16289217E+01  0.10084436E+01
  0.16389151E+01 -0.32332440E+00
  0.16389151E+01  0.10444879E+01
  0.16489085E+01 -0.31199929E+00
  0.16489085E+01  0.10802796E+01
  0.16589019E+01 -0.30070805E+00
  0.16589019E+01  0.11158114E+01
  0.16688953E+01 -0.28944852E+00
  0.16688953E+01  0.11510763E+01
  0.16788887E+01 -0.27821880E+00
  0.16788887E+01  0.11860678E+01
  0.16888821E+01 -0.26701718E+00
  0.16888821E+01  0.12207795E+01
  0.16988754E+01 -0.25584214E+00
  0.16988754E+01  0.12552055E+01
  0.17088688E+01 -0.24469233E+00
  0.17088688E+01  0.12893401E+01
  0.17188622E+01 -0.23356659E+00
  0.17188622E+01  0.13231777E+01
  0.17288556E+01 -0.22246386E+00
  0.17288556E+01  0.13567132E+01
  0.17388490E+01 -0.21138323E+00
  0.17388490E+01  0.13899416E+01
  0.17488424E+01 -0.20032392E+00
  0.17488424E+01  0.14228582E+01
  0.17588357E+01 -0.18928525E+00
  0.17588357E+01  0.14554584E+01
  0.17688291E+01 -0.17826662E+00
  0.17688291E+01  0.14877378E+01
  0.17788225E+01 -0.16726757E+00
  0.17788225E+01  0.15196924E+01
  0.17888159E+01 -0.15628767E+00
  0.17888159E+01  0.15513181E+01
  0.17988093E+01 -0.14532661E+00
  0.17988093E+01  0.15826113E+01
  0.18088027E+01 -0.13438413E+00
  0.18088027E+01  0.16135684E+01
  0.18187961E+01 -0.12346004E+00
  0.18187961E+01  0.16441859E+01
  0.18287894E+01 -0.11255421E+00
  0.18287894E+01  0.16744606E+01
  0.18387828E+01 -0.10166657E+00
  0.18387828E+01  0.17043894E+01
  0.18487762E+01 -0.90797098E-01
  0.18487762E+01  0.17339695E+01
  0.18587696E+01 -0.79945825E-01
  0.18587696E+01  0.17631980E+01
  0.18687630E+01 -0.69112820E-01
  0.18687630E+01  0.17920723E+01
  0.18787564E+01 -0.58298196E-01
  0.18787564E+01  0.18205901E+01
  0.18887498E+01 -0.47502104E-01
  0.18887498E+01  0.18487489E+01
  0.18987431E+01 -0.36724728E-01
  0.18987431E+01  0.18765466E+01
  0.19087365E+01 -0.25966289E-01
  0.19087365E+01  0.19039812E+01
  0.19187299E+01 -0.15227035E-01
  0.19187299E+01  0.19310508E+01
  0.19287233E+01 -0.45072428E-02
  0.19287233E+01  0.19577536E+01
  0.19387167E+01  0.61927828E-02
  0.19387167E+01  0.19840881E+01
  0.19487101E+01  0.16872714E-01
  0.19487101E+01  0.20100527E+01
  0.19587034E+01  0.27532200E-01
  0.19587034E+01  0.20356461E+01
  0.19686968E+01  0.38170868E-01
  0.19686968E+01  0.20608670E+01
  0.19786902E+01  0.48788327E-01
  0.19786902E+01  0.20857145E+01
  0.19886836E+01  0.59384167E-01
  0.19886836E+01  0.21101874E+01
  0.19986770E+01  0.69957960E-01
  0.19986770E+01  0.21342850E+01
  0.20086704E+01  0.80509262E-01
  0.20086704E+01  0.21580065E+01
  0.20186638E+01  0.91037617E-01
  0.20186638E+01  0.21813514E+01
  0.20286571E+01  0.10154255E+00
  0.20286571E+01  0.22043191E+01
  0.20386505E+01  0.11202358E+00
  0.20386505E+01  0.22269093E+01
  0.20486439E+01  0.12248020E+00
  0.20486439E+01  0.22491217E+01
  0.20586373E+01  0.13291192E+00
  0.20586373E+01  0.22709563E+01
  0.20686307E+01  0.14331821E+00
  0.20686307E+01  0.22924130E+01
  0.20786241E+01  0.15369854E+00
  0.20786241E+01  0.23134918E+01
  0.20886174E+01  0.16405237E+00
  0.20886174E+01  0.23341931E+01
  0.20986108E+01  0.17437916E+00
  0.20986108E+01  0.23545170E+01
  0.21086042E+01  0.18467836E+00
  0.21086042E+01  0.23744642E+01
  0.21185976E+01  0.19494941E+00
  0.21185976E+01  0.23940351E+01
  0.21285910E+01  0.20519173E+00
  0.21285910E+01  0.24132303E+01
  0.21385844E+01  0.21540476E+00
  0.21385844E+01  0.24320506E+01
  0.21485778E+01  0.22558791E+00
  0.21485778E+01  0.24504968E+01
  0.21585711E+01  0.23574061E+00
  0.21585711E+01  0.24685701E+01
  0.21685645E+01  0.24586225E+00
  0.21685645E+01  0.24862713E+01
  0.21785579E+01  0.25595225E+00
  0.21785579E+01  0.25036016E+01
  0.21885513E+01  0.26601002E+00
  0.21885513E+01  0.25205624E+01
  0.21985447E+01  0.27603494E+00
  0.21985447E+01  0.25371550E+01
  0.22085381E+01  0.28602642E+00
  0.22085381E+01  0.25533808E+01
  0.22185315E+01  0.29598384E+00
  0.22185315E+01  0.25692415E+01
  0.22285248E+01  0.30590660E+00
  0.22285248E+01  0.25847387E+01
  0.22385182E+01  0.31579408E+00
  0.22385182E+01  0.25998740E+01
  0.22485116E+01  0.32564567E+00
  0.22485116E+01  0.26146495E+01
  0.22585050E+01  0.33546075E+00
  0.22585050E+01  0.26290669E+01
  0.22684984E+01  0.34523870E+00
  0.22684984E+01  0.26431284E+01
  0.22784918E+01  0.35497890E+00
  0.22784918E+01  0.26568360E+01
  0.22884851E+01  0.36468074E+00
  0.22884851E+01  0.26701920E+01
  0.22984785E+01  0.37434358E+00
  0.22984785E+01  0.26831985E+01
  0.23084719E+01  0.38396682E+00
  0.23084719E+01  0.26958581E+01
  0.23184653E+01  0.39354981E+00
  0.23184653E+01  0.27081732E+01
  0.23284587E+01  0.40309195E+00
  0.23284587E+01  0.27201462E+01
  0.23384521E+01  0.41259260E+00
  0.23384521E+01  0.27317798E+01
  0.23484455E+01  0.42205114E+00
  0.23484455E+01  0.27430768E+01
  0.23584388E+01  0.43146696E+00
  0.23584388E+01  0.27540398E+01
  0.23684322E+01  0.44083942E+00
  0.23684322E+01  0.27646717E+01
  0.23784256E+01  0.45016790E+00
  0.23784256E+01  0.27749755E+01
  0.23884190E+01  0.45945179E+00
  0.23884190E+01  0.27849542E+01
  0.23984124E+01  0.46869046E+00
  0.23984124E+01  0.27946108E+01
  0.24084058E+01  0.47788329E+00
  0.24084058E+01  0.28039484E+01
  0.24183992E+01  0.48702967E+00
  0.24183992E+01  0.28129703E+01
  0.24283925E+01  0.49612897E+00
  0.24283925E+01  0.28216798E+01
  0.24383859E+01  0.50518058E+00
  0.24383859E+01  0.28300802E+01
  0.24483793E+01  0.51418389E+00
  0.24483793E+01  0.28381749E+01
  0.24583727E+01  0.52313828E+00
  0.24583727E+01  0.28459674E+01
  0.24683661E+01  0.53204314E+00
  0.24683661E+01  0.28534611E+01
  0.24783595E+01  0.54089787E+00
  0.24783595E+01  0.28606598E+01
  0.24883528E+01  0.54970185E+00
  0.24883528E+01  0.28675670E+01
  0.24983462E+01  0.55845448E+00
  0.24983462E+01  0.28741865E+01
  0.25083396E+01  0.56715516E+00
  0.25083396E+01  0.28805221E+01
  0.25183330E+01  0.57580329E+00
  0.25183330E+01  0.28865774E+01
  0.25283264E+01  0.58439827E+00
  0.25283264E+01  0.28923564E+01
  0.25383198E+01  0.59293951E+00
  0.25383198E+01  0.28978631E+01
  0.25483132E+01  0.60142640E+00
  0.25483132E+01  0.29031014E+01
  0.25583065E+01  0.60985837E+00
  0.25583065E+01  0.29080752E+01
  0.25682999E+01  0.61823482E+00
  0.25682999E+01  0.29127887E+01
  0.25782933E+01  0.62655516E+00
  0.25782933E+01  0.29172459E+01
  0.25882867E+01  0.63481883E+00
  0.25882867E+01  0.29214510E+01
  0.25982801E+01  0.64302523E+00
  0.25982801E+01  0.29254082E+01
  0.26082735E+01  0.65117380E+00
  0.26082735E+01  0.29291217E+01
  0.26182669E+01  0.65926395E+00
  0.26182669E+01  0.29325957E+01
  0.26282602E+01  0.66729513E+00
  0.26282602E+01  0.29358346E+01
  0.26382536E+01  0.67526676E+00
  0.26382536E+01  0.29388426E+01
  0.26482470E+01  0.68317828E+00
  0.26482470E+01  0.29416241E+01
  0.26582404E+01  0.69102914E+00
  0.26582404E+01  0.29441835E+01
  0.26682338E+01  0.69881878E+00
  0.26682338E+01  0.29465252E+01
  0.26782272E+01  0.70654664E+00
  0.26782272E+01  0.29486536E+01
  0.26882205E+01  0.71421217E+00
  0.26882205E+01  0.29505732E+01
  0.26982139E+01  0.72181484E+00
  0.26982139E+01  0.29522886E+01
  0.27082073E+01  0.72935410E+00
  0.27082073E+01  0.29538041E+01
  0.27182007E+01  0.73682942E+00
  0.27182007E+01  0.29551243E+01
  0.27281941E+01  0.74424026E+00
  0.27281941E+01  0.29562538E+01
  0.27381875E+01  0.75158609E+00
  0.27381875E+01  0.29571970E+01
  0.27481809E+01  0.75886639E+00
  0.27481809E+01  0.29579587E+01
  0.27581742E+01  0.76608063E+00
  0.27581742E+01  0.29585433E+01
  0.27681676E+01  0.77322831E+00
  0.27681676E+01  0.29589555E+01
  0.27781610E+01  0.78030890E+00
  0.27781610E+01  0.29591998E+01
  0.27881544E+01  0.78732190E+00
  0.27881544E+01  0.29592809E+01
  0.27981478E+01  0.79426680E+00
  0.27981478E+01  0.29592034E+01
  0.28081412E+01  0.80114311E+00
  0.28081412E+01  0.29589719E+01
  0.28181345E+01  0.80795033E+00
  0.28181345E+01  0.29585909E+01
  0.28281279E+01  0.81468796E+00
  0.28281279E+01  0.29580652E+01
  0.28381213E+01  0.82135552E+00
  0.28381213E+01  0.29573994E+01
  0.28481147E+01  0.82795253E+00
  0.28481147E+01  0.29565980E+01
  0.28581081E+01  0.83447851E+00
  0.28581081E+01  0.29556656E+01
  0.28681015E+01  0.84093299E+00
  0.28681015E+01  0.29546069E+01
  0.28780949E+01  0.84731550E+00
  0.28780949E+01  0.29534265E+01
  0.28880882E+01  0.85362557E+00
  0.28880882E+01  0.29521289E+01
  0.28980816E+01  0.85986275E+00
  0.28980816E+01  0.29507187E+01
  0.29080750E+01  0.86602658E+00
  0.29080750E+01  0.29492004E+01
  0.29180684E+01  0.87211662E+00
  0.29180684E+01  0.29475786E+01
  0.29280618E+01  0.87813241E+00
  0.29280618E+01  0.29458578E+01
  0.29380552E+01  0.88407352E+00
  0.29380552E+01  0.29440426E+01
  0.29480486E+01  0.88993952E+00
  0.29480486E+01  0.29421373E+01
  0.29580419E+01  0.89572997E+00
  0.29580419E+01  0.29401465E+01
  0.29680353E+01  0.90144445E+00
  0.29680353E+01  0.29380745E+01
  0.29780287E+01  0.90708253E+00
  0.29780287E+01  0.29359258E+01
  0.29880221E+01  0.91264382E+00
  0.29880221E+01  0.29337048E+01
  0.29980155E+01  0.91812789E+00
  0.29980155E+01  0.29314159E+01
  0.30080089E+01  0.92353434E+00
  0.30080089E+01  0.29290632E+01
  0.30180022E+01  0.92886277E+00
  0.30180022E+01  0.29266513E+01
  0.30279956E+01  0.93411280E+00
  0.30279956E+01  0.29241842E+01
  0.30379890E+01  0.93928402E+00
  0.30379890E+01  0.29216662E+01
  0.30479824E+01  0.94437606E+00
  0.30479824E+01  0.29191015E+01
  0.30579758E+01  0.94938854E+00
  0.30579758E+01  0.29164943E+01
  0.30679692E+01  0.95432109E+00
  0.30679692E+01  0.29138486E+01
  0.30779626E+01  0.95917333E+00
  0.30779626E+01  0.29111685E+01
  0.30879559E+01  0.96394492E+00
  0.30879559E+01  0.29084581E+01
  0.30979493E+01  0.96863548E+00
  0.30979493E+01  0.29057213E+01
  0.31079427E+01  0.97324468E+00
  0.31079427E+01  0.29029621E+01
  0.31179361E+01  0.97777216E+00
  0.31179361E+01  0.29001843E+01
  0.31279295E+01  0.98221759E+00
  0.31279295E+01  0.28973918E+01
  0.31379229E+01  0.98658063E+00
  0.31379229E+01  0.28945884E+01
  0.31479163E+01  0.99086096E+00
  0.31479163E+01  0.28917778E+01
  0.31579096E+01  0.99505825E+00
  0.31579096E+01  0.28889637E+01
  0.31679030E+01  0.99917219E+00
  0.31679030E+01  0.28861498E+01
  0.31778964E+01  0.10032025E+01
  0.31778964E+01  0.28833395E+01
  0.31878898E+01  0.10071488E+01
  0.31878898E+01  0.28805365E+01
  0.31978832E+01  0.10110108E+01
  0.31978832E+01  0.28777441E+01
  0.32078766E+01  0.10147883E+01
  0.32078766E+01  0.28749659E+01
  0.32178699E+01  0.10184809E+01
  0.32178699E+01  0.28722051E+01
  0.32278633E+01  0.10220884E+01
  0.32278633E+01  0.28694650E+01
  0.32378567E+01  0.10256105E+01
  0.32378567E+01  0.28667489E+01
  0.32478501E+01  0.10290469E+01
  0.32478501E+01  0.28640599E+01
  0.32578435E+01  0.10323974E+01
  0.32578435E+01  0.28614010E+01
  0.32678369E+01  0.10356617E+01
  0.32678369E+01  0.28587754E+01
  0.32778303E+01  0.10388395E+01
  0.32778303E+01  0.28561860E+01
  0.32878236E+01  0.10419307E+01
  0.32878236E+01  0.28536356E+01
  0.32978170E+01  0.10449349E+01
  0.32978170E+01  0.28511271E+01
  0.33078104E+01  0.10478520E+01
  0.33078104E+01  0.28486633E+01
  0.33178038E+01  0.10506817E+01
  0.33178038E+01  0.28462468E+01
  0.33277972E+01  0.10534237E+01
  0.33277972E+01  0.28438802E+01
  0.33377906E+01  0.10560780E+01
  0.33377906E+01  0.28415661E+01
  0.33477840E+01  0.10586443E+01
  0.33477840E+01  0.28393069E+01
  0.33577773E+01  0.10611223E+01
  0.33577773E+01  0.28371050E+01
  0.33677707E+01  0.10635119E+01
  0.33677707E+01  0.28349628E+01
  0.33777641E+01  0.10658129E+01
  0.33777641E+01  0.28328824E+01
  0.33877575E+01  0.10680252E+01
  0.33877575E+01  0.28308661E+01
  0.33977509E+01  0.10701484E+01
  0.33977509E+01  0.28289158E+01
  0.34077443E+01  0.10721826E+01
  0.34077443E+01  0.28270336E+01
  0.34177376E+01  0.10741275E+01
  0.34177376E+01  0.28252215E+01
  0.34277310E+01  0.10759829E+01
  0.34277310E+01  0.28234812E+01
  0.34377244E+01  0.10777488E+01
  0.34377244E+01  0.28218145E+01
  0.34477178E+01  0.10794250E+01
  0.34477178E+01  0.28202231E+01
  0.34577112E+01  0.10810113E+01
  0.34577112E+01  0.28187086E+01
  0.34677046E+01  0.10825076E+01
  0.34677046E+01  0.28172725E+01
  0.34776980E+01  0.10839139E+01
  0.34776980E+01  0.28159162E+01
  0.34876913E+01  0.10852299E+01
  0.34876913E+01  0.28146411E+01
  0.34976847E+01  0.10864557E+01
  0.34976847E+01  0.28134484E+01
  0.35076781E+01  0.10875910E+01
  0.35076781E+01  0.28123393E+01
  0.35176715E+01  0.10886358E+01
  0.35176715E+01  0.28113150E+01
  0.35276649E+01  0.10895901E+01
  0.35276649E+01  0.28103763E+01
  0.35376583E+01  0.10904537E+01
  0.35376583E+01  0.28095242E+01
  0.35476516E+01  0.10912266E+01
  0.35476516E+01  0.28087596E+01
  0.35576450E+01  0.10919087E+01
  0.35576450E+01  0.28080832E+01
  0.35676384E+01  0.10925000E+01
  0.35676384E+01  0.28074957E+01
  0.35776318E+01  0.10930004E+01
  0.35776318E+01  0.28069975E+01
  0.35876252E+01  0.10934098E+01
