  0.16008115E+00 -0.13857131E+01  0.99869635E+00
  0.16008115E+00  0.13857131E+01  0.13036468E-02
  0.16008115E+00  0.13857131E+01  0.13036468E-02
  0.17008623E+00 -0.13834172E+01  0.99869202E+00
  0.17008623E+00 -0.13834172E+01  0.99869202E+00
  0.17008623E+00  0.13834172E+01  0.13079829E-02
  0.17008623E+00  0.13834172E+01  0.13079829E-02
  0.18009130E+00 -0.13809836E+01  0.99868740E+00
  0.18009130E+00 -0.13809836E+01  0.99868740E+00
  0.18009130E+00  0.13809836E+01  0.13126029E-02
  0.18009130E+00  0.13809836E+01  0.13126029E-02
  0.19009637E+00 -0.13784126E+01  0.99868249E+00
  0.19009637E+00 -0.13784126E+01  0.99868249E+00
  0.19009637E+00  0.13784126E+01  0.13175106E-02
  0.19009637E+00  0.13784126E+01  0.13175106E-02
  0.20010144E+00 -0.13757043E+01  0.99867729E+00
  0.20010144E+00 -0.13757043E+01  0.99867729E+00
  0.20010144E+00  0.13757043E+01  0.13227100E-02
  0.20010144E+00  0.13757043E+01  0.13227100E-02
  0.21010652E+00 -0.13728591E+01  0.99867179E+00
  0.21010652E+00 -0.13728591E+01  0.99867179E+00
  0.21010652E+00  0.13728591E+01  0.13282056E-02
  0.21010652E+00  0.13728591E+01  0.13282056E-02
  0.22011159E+00 -0.13698772E+01  0.99866600E+00
  0.22011159E+00 -0.13698772E+01  0.99866600E+00
  0.22011159E+00  0.13698772E+01  0.13340020E-02
  0.22011159E+00  0.13698772E+01  0.13340020E-02
  0.23011666E+00 -0.13667589E+01  0.99865990E+00
  0.23011666E+00 -0.13667589E+01  0.99865990E+00
  0.23011666E+00  0.13667589E+01  0.13401042E-02
  0.23011666E+00  0.13667589E+01  0.13401042E-02
  0.24012173E+00 -0.13635046E+01  0.99865348E+00
  0.24012173E+00 -0.13635046E+01  0.99865348E+00
  0.24012173E+00  0.13635046E+01  0.13465174E-02
  0.24012173E+00  0.13635046E+01  0.13465174E-02
  0.25012680E+00 -0.13601146E+01  0.99864675E+00
  0.25012680E+00 -0.13601146E+01  0.99864675E+00
  0.25012680E+00  0.13601146E+01  0.13532471E-02
  0.25012680E+00  0.13601146E+01  0.13532471E-02
  0.26013188E+00 -0.13565892E+01  0.99863970E+00
  0.26013188E+00 -0.13565892E+01  0.99863970E+00
  0.26013188E+00  0.13565892E+01  0.13602992E-02
  0.26013188E+00  0.13565892E+01  0.13602992E-02
  0.27013695E+00 -0.13529288E+01  0.99863232E+00
  0.27013695E+00 -0.13529288E+01  0.99863232E+00
  0.27013695E+00  0.13529288E+01  0.13676799E-02
  0.27013695E+00  0.13529288E+01  0.13676799E-02
  0.28014202E+00 -0.13491338E+01  0.99862460E+00
  0.28014202E+00 -0.13491338E+01  0.99862460E+00
  0.28014202E+00  0.13491338E+01  0.13753957E-02
  0.28014202E+00  0.13491338E+01  0.13753957E-02
  0.29014709E+00 -0.13452046E+01  0.99861655E+00
  0.29014709E+00 -0.13452046E+01  0.99861655E+00
  0.29014709E+00  0.13452046E+01  0.13834535E-02
  0.29014709E+00  0.13452046E+01  0.13834535E-02
  0.30015216E+00 -0.13411415E+01  0.99860814E+00
  0.30015216E+00 -0.13411415E+01  0.99860814E+00
  0.30015216E+00  0.13411415E+01  0.13918605E-02
  0.30015216E+00  0.13411415E+01  0.13918605E-02
  0.31015724E+00 -0.13369449E+01  0.99859938E+00
  0.31015724E+00 -0.13369449E+01  0.99859938E+00
  0.31015724E+00  0.13369449E+01  0.14006243E-02
  0.31015724E+00  0.13369449E+01  0.14006243E-02
  0.32016231E+00 -0.13326154E+01  0.99859025E+00
  0.32016231E+00 -0.13326154E+01  0.99859025E+00
  0.32016231E+00  0.13326154E+01  0.14097530E-02
  0.32016231E+00  0.13326154E+01  0.14097530E-02
  0.33016738E+00 -0.13281533E+01  0.99858075E+00
  0.33016738E+00 -0.13281533E+01  0.99858075E+00
  0.33016738E+00  0.13281533E+01  0.14192549E-02
  0.33016738E+00  0.13281533E+01  0.14192549E-02
  0.34017245E+00 -0.13235591E+01  0.99857086E+00
  0.34017245E+00 -0.13235591E+01  0.99857086E+00
  0.34017245E+00  0.13235591E+01  0.14291389E-02
  0.34017245E+00  0.13235591E+01  0.14291389E-02
  0.35017753E+00 -0.13188332E+01  0.99856059E+00
  0.35017753E+00 -0.13188332E+01  0.99856059E+00
  0.35017753E+00  0.13188332E+01  0.14394143E-02
  0.35017753E+00  0.13188332E+01  0.14394143E-02
  0.36018260E+00 -0.13139762E+01  0.99854991E+00
  0.36018260E+00 -0.13139762E+01  0.99854991E+00
  0.36018260E+00  0.13139762E+01  0.14500908E-02
  0.36018260E+00  0.13139762E+01  0.14500908E-02
  0.37018767E+00 -0.13089886E+01  0.99853882E+00
  0.37018767E+00 -0.13089886E+01  0.99853882E+00
  0.37018767E+00  0.13089886E+01  0.14611787E-02
  0.37018767E+00  0.13089886E+01  0.14611787E-02
  0.38019274E+00 -0.13038708E+01  0.99852731E+00
  0.38019274E+00 -0.13038708E+01  0.99852731E+00
  0.38019274E+00  0.13038708E+01  0.14726887E-02
  0.38019274E+00  0.13038708E+01  0.14726887E-02
  0.39019781E+00 -0.12986233E+01  0.99851537E+00
  0.39019781E+00 -0.12986233E+01  0.99851537E+00
  0.39019781E+00  0.12986233E+01  0.14846321E-02
  0.39019781E+00  0.12986233E+01  0.14846321E-02
  0.40020289E+00 -0.12932468E+01  0.99850298E+00
  0.40020289E+00 -0.12932468E+01  0.99850298E+00
  0.40020289E+00  0.12932468E+01  0.14970208E-02
  0.40020289E+00  0.12932468E+01  0.14970208E-02
  0.41020796E+00 -0.12877417E+01  0.99849013E+00
  0.41020796E+00 -0.12877417E+01  0.99849013E+00
  0.41020796E+00  0.12877417E+01  0.15098670E-02
  0.41020796E+00  0.12877417E+01  0.15098670E-02
  0.42021303E+00 -0.12821087E+01  0.99847682E+00
  0.42021303E+00 -0.12821087E+01  0.99847682E+00
  0.42021303E+00  0.12821087E+01  0.15231840E-02
  0.42021303E+00  0.12821087E+01  0.15231840E-02
  0.43021810E+00 -0.12763482E+01  0.99846301E+00
  0.43021810E+00 -0.12763482E+01  0.99846301E+00
  0.43021810E+00  0.12763482E+01  0.15369852E-02
  0.43021810E+00  0.12763482E+01  0.15369852E-02
  0.44022317E+00 -0.12704609E+01  0.99844871E+00
  0.44022317E+00 -0.12704609E+01  0.99844871E+00
  0.44022317E+00  0.12704609E+01  0.15512851E-02
  0.44022317E+00  0.12704609E+01  0.15512851E-02
  0.45022825E+00 -0.12644474E+01  0.99843390E+00
  0.45022825E+00 -0.12644474E+01  0.99843390E+00
  0.45022825E+00  0.12644474E+01  0.15660987E-02
  0.45022825E+00  0.12644474E+01  0.15660987E-02
  0.46023332E+00 -0.12583083E+01  0.99841856E+00
  0.46023332E+00 -0.12583083E+01  0.99841856E+00
  0.46023332E+00  0.12583083E+01  0.15814418E-02
  0.46023332E+00  0.12583083E+01  0.15814418E-02
  0.47023839E+00 -0.12520443E+01  0.99840267E+00
  0.47023839E+00 -0.12520443E+01  0.99840267E+00
  0.47023839E+00  0.12520443E+01  0.15973309E-02
  0.47023839E+00  0.12520443E+01  0.15973309E-02
  0.48024346E+00 -0.12456559E+01  0.99838622E+00
  0.48024346E+00 -0.12456559E+01  0.99838622E+00
  0.48024346E+00  0.12456559E+01  0.16137834E-02
  0.48024346E+00  0.12456559E+01  0.16137834E-02
  0.49024854E+00 -0.12391438E+01  0.99836918E+00
  0.49024854E+00 -0.12391438E+01  0.99836918E+00
  0.49024854E+00  0.12391438E+01  0.16308176E-02
  0.49024854E+00  0.12391438E+01  0.16308176E-02
  0.50025361E+00 -0.12325088E+01  0.99835155E+00
  0.50025361E+00 -0.12325088E+01  0.99835155E+00
  0.50025361E+00  0.12325088E+01  0.16484526E-02
  0.50025361E+00  0.12325088E+01  0.16484526E-02
  0.51025868E+00 -0.12257514E+01  0.99833329E+00
  0.51025868E+00 -0.12257514E+01  0.99833329E+00
  0.51025868E+00  0.12257514E+01  0.16667085E-02
  0.51025868E+00  0.12257514E+01  0.16667085E-02
  0.52026375E+00 -0.12188724E+01  0.99831439E+00
  0.52026375E+00 -0.12188724E+01  0.99831439E+00
  0.52026375E+00  0.12188724E+01  0.16856064E-02
  0.52026375E+00  0.12188724E+01  0.16856064E-02
  0.53026882E+00 -0.12118725E+01  0.99829483E+00
  0.53026882E+00 -0.12118725E+01  0.99829483E+00
  0.53026882E+00  0.12118725E+01  0.17051686E-02
  0.53026882E+00  0.12118725E+01  0.17051686E-02
  0.54027390E+00 -0.12047524E+01  0.99827458E+00
  0.54027390E+00 -0.12047524E+01  0.99827458E+00
  0.54027390E+00  0.12047524E+01  0.17254184E-02
  0.54027390E+00  0.12047524E+01  0.17254184E-02
  0.55027897E+00 -0.11975128E+01  0.99825362E+00
  0.55027897E+00 -0.11975128E+01  0.99825362E+00
  0.55027897E+00  0.11975128E+01  0.17463802E-02
  0.55027897E+00  0.11975128E+01  0.17463802E-02
  0.56028404E+00 -0.11901545E+01  0.99823192E+00
  0.56028404E+00 -0.11901545E+01  0.99823192E+00
  0.56028404E+00  0.11901545E+01  0.17680800E-02
  0.56028404E+00  0.11901545E+01  0.17680800E-02
  0.57028911E+00 -0.11826782E+01  0.99820946E+00
  0.57028911E+00 -0.11826782E+01  0.99820946E+00
  0.57028911E+00  0.11826782E+01  0.17905447E-02
  0.57028911E+00  0.11826782E+01  0.17905447E-02
  0.58029418E+00 -0.11750847E+01  0.99818620E+00
  0.58029418E+00 -0.11750847E+01  0.99818620E+00
  0.58029418E+00  0.11750847E+01  0.18138030E-02
  0.58029418E+00  0.11750847E+01  0.18138030E-02
  0.59029926E+00 -0.11673748E+01  0.99816212E+00
  0.59029926E+00 -0.11673748E+01  0.99816212E+00
  0.59029926E+00  0.11673748E+01  0.18378848E-02
  0.59029926E+00  0.11673748E+01  0.18378848E-02
  0.60030433E+00 -0.11595493E+01  0.99813718E+00
  0.60030433E+00 -0.11595493E+01  0.99813718E+00
  0.60030433E+00  0.11595493E+01  0.18628219E-02
  0.60030433E+00  0.11595493E+01  0.18628219E-02
  0.61030940E+00 -0.11516090E+01  0.99811135E+00
  0.61030940E+00 -0.11516090E+01  0.99811135E+00
  0.61030940E+00  0.11516090E+01  0.18886475E-02
  0.61030940E+00  0.11516090E+01  0.18886475E-02
  0.62031447E+00 -0.11435547E+01  0.99808460E+00
  0.62031447E+00 -0.11435547E+01  0.99808460E+00
  0.62031447E+00  0.11435547E+01  0.19153968E-02
  0.62031447E+00  0.11435547E+01  0.19153968E-02
  0.63031955E+00 -0.11353872E+01  0.99805689E+00
  0.63031955E+00 -0.11353872E+01  0.99805689E+00
  0.63031955E+00  0.11353872E+01  0.19431069E-02
  0.63031955E+00  0.11353872E+01  0.19431069E-02
  0.64032462E+00 -0.11271075E+01  0.99802818E+00
  0.64032462E+00 -0.11271075E+01  0.99802818E+00
  0.64032462E+00  0.11271075E+01  0.19718166E-02
  0.64032462E+00  0.11271075E+01  0.19718166E-02
  0.65032969E+00 -0.11187163E+01  0.99799843E+00
  0.65032969E+00 -0.11187163E+01  0.99799843E+00
  0.65032969E+00  0.11187163E+01  0.20015674E-02
  0.65032969E+00  0.11187163E+01  0.20015674E-02
  0.66033476E+00 -0.11102145E+01  0.99796760E+00
  0.66033476E+00 -0.11102145E+01  0.99796760E+00
  0.66033476E+00  0.11102145E+01  0.20324027E-02
  0.66033476E+00  0.11102145E+01  0.20324027E-02
  0.67033983E+00 -0.11016031E+01  0.99793563E+00
  0.67033983E+00 -0.11016031E+01  0.99793563E+00
  0.67033983E+00  0.11016031E+01  0.20643685E-02
  0.67033983E+00  0.11016031E+01  0.20643685E-02
  0.68034491E+00 -0.10928828E+01  0.99790249E+00
  0.68034491E+00 -0.10928828E+01  0.99790249E+00
  0.68034491E+00  0.10928828E+01  0.20975133E-02
  0.68034491E+00  0.10928828E+01  0.20975133E-02
  0.69034998E+00 -0.10840546E+01  0.99786811E+00
  0.69034998E+00 -0.10840546E+01  0.99786811E+00
  0.69034998E+00  0.10840546E+01  0.21318887E-02
  0.69034998E+00  0.10840546E+01  0.21318887E-02
  0.70035505E+00 -0.10751195E+01  0.99783245E+00
  0.70035505E+00 -0.10751195E+01  0.99783245E+00
  0.70035505E+00  0.10751195E+01  0.21675488E-02
  0.70035505E+00  0.10751195E+01  0.21675488E-02
  0.71036012E+00 -0.10660784E+01  0.99779545E+00
  0.71036012E+00 -0.10660784E+01  0.99779545E+00
  0.71036012E+00  0.10660784E+01  0.22045514E-02
  0.71036012E+00  0.10660784E+01  0.22045514E-02
  0.72036519E+00 -0.10569321E+01  0.99775704E+00
  0.72036519E+00 -0.10569321E+01  0.99775704E+00
  0.72036519E+00  0.10569321E+01  0.22429573E-02
  0.72036519E+00  0.10569321E+01  0.22429573E-02
  0.73037027E+00 -0.10476818E+01  0.99771717E+00
  0.73037027E+00 -0.10476818E+01  0.99771717E+00
  0.73037027E+00  0.10476818E+01  0.22828312E-02
  0.73037027E+00  0.10476818E+01  0.22828312E-02
  0.74037534E+00 -0.10383282E+01  0.99767576E+00
  0.74037534E+00 -0.10383282E+01  0.99767576E+00
  0.74037534E+00  0.10383282E+01  0.23242415E-02
  0.74037534E+00  0.10383282E+01  0.23242415E-02
  0.75038041E+00 -0.10288725E+01  0.99763274E+00
  0.75038041E+00 -0.10288725E+01  0.99763274E+00
  0.75038041E+00  0.10288725E+01  0.23672611E-02
  0.75038041E+00  0.10288725E+01  0.23672611E-02
  0.76038548E+00 -0.10193157E+01  0.99758803E+00
  0.76038548E+00 -0.10193157E+01  0.99758803E+00
  0.76038548E+00  0.10193157E+01  0.24119671E-02
  0.76038548E+00  0.10193157E+01  0.24119671E-02
  0.77039056E+00 -0.10096586E+01  0.99754156E+00
  0.77039056E+00 -0.10096586E+01  0.99754156E+00
  0.77039056E+00  0.10096586E+01  0.24584417E-02
  0.77039056E+00  0.10096586E+01  0.24584417E-02
  0.78039563E+00 -0.99990240E+00  0.99749323E+00
  0.78039563E+00 -0.99990240E+00  0.99749323E+00
  0.78039563E+00  0.99990240E+00  0.25067720E-02
  0.78039563E+00  0.99990240E+00  0.25067720E-02
  0.79040070E+00 -0.99004808E+00  0.99744295E+00
  0.79040070E+00 -0.99004808E+00  0.99744295E+00
  0.79040070E+00  0.99004808E+00  0.25570509E-02
  0.79040070E+00  0.99004808E+00  0.25570509E-02
  0.80040577E+00 -0.98009668E+00  0.99739062E+00
  0.80040577E+00 -0.98009668E+00  0.99739062E+00
  0.80040577E+00  0.98009668E+00  0.26093774E-02
  0.80040577E+00  0.98009668E+00  0.26093774E-02
  0.81041084E+00 -0.97004927E+00  0.99733614E+00
  0.81041084E+00 -0.97004927E+00  0.99733614E+00
  0.81041084E+00  0.97004927E+00  0.26638567E-02
  0.81041084E+00  0.97004927E+00  0.26638567E-02
  0.82041592E+00 -0.95990692E+00  0.99727940E+00
  0.82041592E+00 -0.95990692E+00  0.99727940E+00
  0.82041592E+00  0.95990692E+00  0.27206014E-02
  0.82041592E+00  0.95990692E+00  0.27206014E-02
  0.83042099E+00 -0.94967071E+00  0.99722027E+00
  0.83042099E+00 -0.94967071E+00  0.99722027E+00
  0.83042099E+00  0.94967071E+00  0.27797313E-02
  0.83042099E+00  0.94967071E+00  0.27797313E-02
  0.84042606E+00 -0.93934175E+00  0.99715863E+00
  0.84042606E+00 -0.93934175E+00  0.99715863E+00
  0.84042606E+00  0.93934175E+00  0.28413747E-02
  0.84042606E+00  0.93934175E+00  0.28413747E-02
  0.85043113E+00 -0.92892113E+00  0.99709433E+00
  0.85043113E+00 -0.92892113E+00  0.99709433E+00
  0.85043113E+00  0.92892113E+00  0.29056686E-02
  0.85043113E+00  0.92892113E+00  0.29056686E-02
  0.86043620E+00 -0.91840999E+00  0.99702724E+00
  0.86043620E+00 -0.91840999E+00  0.99702724E+00
  0.86043620E+00  0.91840999E+00  0.29727596E-02
  0.86043620E+00  0.91840999E+00  0.29727596E-02
  0.87044128E+00 -0.90780946E+00  0.99695720E+00
  0.87044128E+00 -0.90780946E+00  0.99695720E+00
  0.87044128E+00  0.90780946E+00  0.30428048E-02
  0.87044128E+00  0.90780946E+00  0.30428048E-02
  0.88044635E+00 -0.89712069E+00  0.99688403E+00
  0.88044635E+00 -0.89712069E+00  0.99688403E+00
  0.88044635E+00  0.89712069E+00  0.31159725E-02
  0.88044635E+00  0.89712069E+00  0.31159725E-02
  0.89045142E+00 -0.88634486E+00  0.99680756E+00
  0.89045142E+00 -0.88634486E+00  0.99680756E+00
  0.89045142E+00  0.88634486E+00  0.31924436E-02
  0.89045142E+00  0.88634486E+00  0.31924436E-02
  0.90045649E+00 -0.87548313E+00  0.99672759E+00
  0.90045649E+00 -0.87548313E+00  0.99672759E+00
  0.90045649E+00  0.87548313E+00  0.32724119E-02
  0.90045649E+00  0.87548313E+00  0.32724119E-02
  0.91046157E+00 -0.86453671E+00  0.99664391E+00
  0.91046157E+00 -0.86453671E+00  0.99664391E+00
  0.91046157E+00  0.86453671E+00  0.33560863E-02
  0.91046157E+00  0.86453671E+00  0.33560863E-02
  0.92046664E+00 -0.85350679E+00  0.99655631E+00
  0.92046664E+00 -0.85350679E+00  0.99655631E+00
  0.92046664E+00  0.85350679E+00  0.34436912E-02
  0.92046664E+00  0.85350679E+00  0.34436912E-02
  0.93047171E+00 -0.84239462E+00  0.99646453E+00
  0.93047171E+00 -0.84239462E+00  0.99646453E+00
  0.93047171E+00  0.84239462E+00  0.35354687E-02
  0.93047171E+00  0.84239462E+00  0.35354687E-02
  0.94047678E+00 -0.83120142E+00  0.99636832E+00
  0.94047678E+00 -0.83120142E+00  0.99636832E+00
  0.94047678E+00  0.83120142E+00  0.36316798E-02
  0.94047678E+00  0.83120142E+00  0.36316798E-02
  0.95048185E+00 -0.81992844E+00  0.99626739E+00
  0.95048185E+00 -0.81992844E+00  0.99626739E+00
  0.95048185E+00  0.81992844E+00  0.37326063E-02
  0.95048185E+00  0.81992844E+00  0.37326063E-02
  0.96048693E+00 -0.80857698E+00  0.99616145E+00
  0.96048693E+00 -0.80857698E+00  0.99616145E+00
  0.96048693E+00  0.80857698E+00  0.38385530E-02
  0.96048693E+00  0.80857698E+00  0.38385530E-02
  0.97049200E+00 -0.79714830E+00  0.99605015E+00
  0.97049200E+00 -0.79714830E+00  0.99605015E+00
  0.97049200E+00  0.79714830E+00  0.39498496E-02
  0.97049200E+00  0.79714830E+00  0.39498496E-02
  0.98049707E+00 -0.78564372E+00  0.99593315E+00
  0.98049707E+00 -0.78564372E+00  0.99593315E+00
  0.98049707E+00  0.78564372E+00  0.40668535E-02
  0.98049707E+00  0.78564372E+00  0.40668535E-02
  0.99050214E+00 -0.77406457E+00  0.99581005E+00
  0.99050214E+00 -0.77406457E+00  0.99581005E+00
  0.99050214E+00  0.77406457E+00  0.41899527E-02
  0.99050214E+00  0.77406457E+00  0.41899527E-02
  0.10005072E+01 -0.76241219E+00  0.99568043E+00
  0.10005072E+01 -0.76241219E+00  0.99568043E+00
  0.10005072E+01  0.76241219E+00  0.43195686E-02
  0.10005072E+01  0.76241219E+00  0.43195686E-02
  0.10105123E+01 -0.75068793E+00  0.99554384E+00
  0.10105123E+01 -0.75068793E+00  0.99554384E+00
  0.10105123E+01  0.75068793E+00  0.44561597E-02
  0.10105123E+01  0.75068793E+00  0.44561597E-02
  0.10205174E+01 -0.73889320E+00  0.99539977E+00
  0.10205174E+01 -0.73889320E+00  0.99539977E+00
  0.10205174E+01  0.73889320E+00  0.46002256E-02
  0.10205174E+01  0.73889320E+00  0.46002256E-02
  0.10305224E+01 -0.72702939E+00  0.99524769E+00
  0.10305224E+01 -0.72702939E+00  0.99524769E+00
  0.10305224E+01  0.72702939E+00  0.47523114E-02
  0.10305224E+01  0.72702939E+00  0.47523114E-02
  0.10405275E+01 -0.71509794E+00  0.99508699E+00
  0.10405275E+01 -0.71509794E+00  0.99508699E+00
  0.10405275E+01  0.71509794E+00  0.49130129E-02
  0.10405275E+01  0.71509794E+00  0.49130129E-02
  0.10505326E+01 -0.70310031E+00  0.99491702E+00
  0.10505326E+01 -0.70310031E+00  0.99491702E+00
  0.10505326E+01  0.70310031E+00  0.50829821E-02
  0.10505326E+01  0.70310031E+00  0.50829821E-02
  0.10605376E+01 -0.69103796E+00  0.99473707E+00
  0.10605376E+01 -0.69103796E+00  0.99473707E+00
  0.10605376E+01  0.69103796E+00  0.52629337E-02
  0.10605376E+01  0.69103796E+00  0.52629337E-02
  0.10705427E+01 -0.67891242E+00  0.99454635E+00
  0.10705427E+01 -0.67891242E+00  0.99454635E+00
  0.10705427E+01  0.67891242E+00  0.54536526E-02
  0.10705427E+01  0.67891242E+00  0.54536526E-02
  0.10805478E+01 -0.66672523E+00  0.99434400E+00
  0.10805478E+01 -0.66672523E+00  0.99434400E+00
  0.10805478E+01  0.66672523E+00  0.56560023E-02
  0.10805478E+01  0.66672523E+00  0.56560023E-02
  0.10905529E+01 -0.65447795E+00  0.99412907E+00
  0.10905529E+01 -0.65447795E+00  0.99412907E+00
  0.10905529E+01  0.65447795E+00  0.58709340E-02
  0.10905529E+01  0.65447795E+00  0.58709340E-02
  0.11005579E+01 -0.64217220E+00  0.99390050E+00
  0.11005579E+01 -0.64217220E+00  0.99390050E+00
  0.11005579E+01  0.64217220E+00  0.60994981E-02
  0.11005579E+01  0.64217220E+00  0.60994981E-02
  0.11105630E+01 -0.62980961E+00  0.99365714E+00
  0.11105630E+01 -0.62980961E+00  0.99365714E+00
  0.11105630E+01  0.62980961E+00  0.63428565E-02
  0.11105630E+01  0.62980961E+00  0.63428565E-02
  0.11205681E+01 -0.61739187E+00  0.99339770E+00
  0.11205681E+01 -0.61739187E+00  0.99339770E+00
  0.11205681E+01  0.61739187E+00  0.66022967E-02
  0.11205681E+01  0.61739187E+00  0.66022967E-02
  0.11305732E+01 -0.60492072E+00  0.99312075E+00
  0.11305732E+01 -0.60492072E+00  0.99312075E+00
  0.11305732E+01  0.60492072E+00  0.68792490E-02
  0.11305732E+01  0.60492072E+00  0.68792490E-02
  0.11405782E+01 -0.59239793E+00  0.99282469E+00
  0.11405782E+01 -0.59239793E+00  0.99282469E+00
  0.11405782E+01  0.59239793E+00  0.71753052E-02
  0.11405782E+01  0.59239793E+00  0.71753052E-02
  0.11505833E+01 -0.57982533E+00  0.99250776E+00
  0.11505833E+01 -0.57982533E+00  0.99250776E+00
  0.11505833E+01  0.57982533E+00  0.74922410E-02
  0.11505833E+01  0.57982533E+00  0.74922410E-02
  0.11605884E+01 -0.56720480E+00  0.99216796E+00
  0.11605884E+01 -0.56720480E+00  0.99216796E+00
  0.11605884E+01  0.56720480E+00  0.78320421E-02
  0.11605884E+01  0.56720480E+00  0.78320421E-02
  0.11705934E+01 -0.55453831E+00  0.99180307E+00
  0.11705934E+01 -0.55453831E+00  0.99180307E+00
  0.11705934E+01  0.55453831E+00  0.81969342E-02
  0.11705934E+01  0.55453831E+00  0.81969342E-02
  0.11805985E+01 -0.54182789E+00  0.99141058E+00
  0.11805985E+01 -0.54182789E+00  0.99141058E+00
  0.11805985E+01  0.54182789E+00  0.85894183E-02
  0.11805985E+01  0.54182789E+00  0.85894183E-02
  0.11906036E+01 -0.52907563E+00  0.99098769E+00
  0.11906036E+01 -0.52907563E+00  0.99098769E+00
  0.11906036E+01  0.52907563E+00  0.90123125E-02
  0.11906036E+01  0.52907563E+00  0.90123125E-02
  0.12006087E+01 -0.51628373E+00  0.99053120E+00
  0.12006087E+01 -0.51628373E+00  0.99053120E+00
  0.12006087E+01  0.51628373E+00  0.94688007E-02
  0.12006087E+01  0.51628373E+00  0.94688007E-02
  0.12106137E+01 -0.50345449E+00  0.99003751E+00
  0.12106137E+01 -0.50345449E+00  0.99003751E+00
  0.12106137E+01  0.50345449E+00  0.99624906E-02
  0.12106137E+01  0.50345449E+00  0.99624906E-02
  0.12206188E+01 -0.49059032E+00  0.98950252E+00
  0.12206188E+01 -0.49059032E+00  0.98950252E+00
  0.12206188E+01  0.49059032E+00  0.10497483E-01
